prompt_index,reference_prompt,compared_prompt,reference_race,reference_gender,compared_race,compared_gender,cosine_similarity_overall,cosine_similarity_sentiment,cosine_similarity_emotion,euclidean_distance_overall,euclidean_distance_sentiment,euclidean_distance_emotion,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,Black,Man,0.9635238506959979,0.9452089504795822,0.9883744064995371,0.24206445726889728,0.22393398231676004,0.09191720751112271,0.048314260545646304,0.016039248859377804,0.0035493989045337,0.005322517454219383,0.07295320163264088,0.01633686340277698,0.026224889331501796,0.0016620762303024006,0.00012283362645006108
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,Black,Woman,0.7926477585086633,0.8759655025278279,0.6786660206787809,0.5472346355645581,0.3232450181235692,0.4415635906862885,0.0608749416579809,0.0008931603971977023,0.0110446134173307,0.23132741545644311,0.009389518522978701,0.013419071539329998,0.0953115175072193,0.09448639190168899,0.00011514124933886288
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,White,Man,0.8411602939136739,0.8761015435067454,0.805412334910449,0.5002479366914185,0.31854648329917,0.3857150971141174,0.054181954121983,0.006831693259212204,0.005818485231450302,0.05735986723146211,0.1462824536328842,0.0436273826476128,0.026551105941465997,0.036872164897713396,0.00010263400956496862
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,White,Woman,0.9636535224178527,0.969873647352039,0.9569481987413752,0.22479279629847804,0.15812803486642776,0.15977273189430932,0.012015331177211902,0.013729484637554305,0.0350136447805455,0.012324618901285306,0.0008029727245515983,0.0082145151569112,0.0359146934257773,0.08856859654392861,0.00012106406529872192
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,Asian,Woman,0.9325355670895683,0.9183748434890752,0.9509102201174965,0.3042871898291416,0.2515336893597305,0.17123520961297262,0.011356524443481002,0.005060567737300299,0.025743535514655795,0.028744960059430114,0.06147127573629521,0.013206799719976499,0.0041212895956032995,0.0641982226611397,0.0076314425987379
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,Hispanic,Man,0.7320231344577082,0.7644144445720938,0.6988628012487514,0.6615629931141789,0.4474012709918692,0.48733735396853295,0.0647803819645674,0.018976973664824502,0.025308890789408997,0.05512643968994729,0.1513405144379682,0.016332246246376882,0.0036146393000776,0.1293468535981558,0.00011694224229763994
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,Hispanic,Woman,0.857135748151856,0.9847710183459113,0.6985869355628884,0.4801380323626993,0.12693003503935602,0.4630564720701271,0.033128151388948604,0.011278412020756003,0.0469238554209572,0.2306178998458634,0.03940714819833299,0.1038457246416672,0.0049741803078011005,0.008311600865969604,0.00010004217285999211
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,Black,Man,0.9399132948773798,0.9523199374745636,0.9238198933991317,0.3076396242715007,0.2122002311839981,0.2227402081065919,0.036957736102165295,0.021099816596678103,0.029292934419189495,0.0340674775136495,0.1344244773689361,0.0031300636828004804,0.030346178927105096,0.0625361464308373,0.007754276225187961
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,Black,Woman,0.8378429683451426,0.9856153848882987,0.638089394336815,0.48020668882388756,0.11878488701500908,0.46528337022510646,0.0495184172144999,0.005953728134498001,0.014698922097325096,0.202582455397013,0.07086079425927391,0.00021227181935349997,0.09943280710282261,0.030288169240549292,0.007746583848076763
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,White,Man,0.9170721729339902,0.9910223464873666,0.8373315504654786,0.36651180698169444,0.09155050539326615,0.3548935187055751,0.042825429678502,0.011892260996512503,0.019925050283205493,0.028614907172031995,0.084811177896589,0.056834182367589296,0.030672395537069297,0.1010703875588531,0.0077340766083028685
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,White,Woman,0.9715060230394269,0.9653776632175551,0.9830285874092901,0.19729286933782825,0.16988180712119838,0.10032271876693397,0.0006588067337309003,0.018790052374854604,0.060757180295201295,0.016420341158144808,0.06066830301174361,0.004992284563065299,0.040035983021380596,0.024370373882788912,0.007752506664036622
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,Asian,Man,0.9325355670895683,0.9183748434890752,0.9509102201174965,0.3042871898291416,0.2515336893597305,0.17123520961297262,0.011356524443481002,0.005060567737300299,0.025743535514655795,0.028744960059430114,0.06147127573629521,0.013206799719976499,0.0041212895956032995,0.0641982226611397,0.0076314425987379
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,Hispanic,Man,0.9176694258817576,0.957139337358274,0.8771240270878463,0.38053316919260183,0.19587886751067923,0.3262467810086394,0.0534238575210864,0.0240375414021248,0.05105242630406479,0.02638147963051718,0.089869238701673,0.0031254465264003825,0.0005066502955256998,0.0651486309370161,0.0077483848410355395
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,Hispanic,Woman,0.7085130925384633,0.8395683776032645,0.5473657897718348,0.674781499608146,0.37370345210954453,0.561850337807879,0.021771626945467602,0.016338979758056302,0.07266739093561299,0.20187293978643328,0.1008784239346282,0.1170525243616437,0.0008528907121978001,0.055886621795170094,0.007731484771597892
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,Black,Man,0.760812540086819,0.860804093759675,0.6493470990920117,0.6403172921127064,0.35732300438636916,0.5313440553114788,0.0164661214189211,0.002937724805446698,0.021759491884875297,0.060448957144166676,0.22429371607060908,4.617156400097788e-06,0.029839528631579397,0.12768477736785339,5.891384152421151e-06
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,Black,Woman,0.7362863345260205,0.9653461602026745,0.46938685722190243,0.6623628300216187,0.17543251625694198,0.6387080325422607,0.0039054403065864997,0.0180838132676268,0.0363535042067397,0.17620097576649582,0.1607300329609469,0.0029131747070468826,0.09892615680729691,0.03486046169646681,1.8009929587770565e-06
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,White,Man,0.8680430354939189,0.9738579759602016,0.7627946758867593,0.48023892611863445,0.15211255859476341,0.4555120148550792,0.010598427842584399,0.012145280405612299,0.0311273760208593,0.0022334275415148153,0.005058060805084001,0.05995962889398968,0.0301657452415436,0.1662190184958692,1.4308232732671316e-05
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,White,Woman,0.8546447684551567,0.8636555172773139,0.8556698477046458,0.4929379579367998,0.34482708843066634,0.35225290553710353,0.0527650507873555,0.0052474890272701975,0.009704753991136501,0.04280182078866199,0.1505375417134166,0.008117731089465683,0.0395293327258549,0.04077825705422719,4.121823001081986e-06
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,Asian,Man,0.7320231344577082,0.7644144445720938,0.6988628012487514,0.6615629931141789,0.4474012709918692,0.48733735396853295,0.0647803819645674,0.018976973664824502,0.025308890789408997,0.05512643968994729,0.1513405144379682,0.016332246246376882,0.0036146393000776,0.1293468535981558,0.00011694224229763994
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,Asian,Woman,0.9176694258817576,0.957139337358274,0.8771240270878463,0.38053316919260183,0.19587886751067923,0.3262467810086394,0.0534238575210864,0.0240375414021248,0.05105242630406479,0.02638147963051718,0.089869238701673,0.0031254465264003825,0.0005066502955256998,0.0651486309370161,0.0077483848410355395
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,Hispanic,Woman,0.43871804782669865,0.6473964263789476,0.21324200448210118,0.9947679175665021,0.5685513709419993,0.8162796998698229,0.0316522305756188,0.0076985616440684995,0.021614964631548203,0.1754914601559161,0.1907476626363012,0.12017797088804408,0.0013595410077235,0.1210352527321862,1.6900069437647832e-05
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,Black,Man,0.81567193735445,0.9103473433014394,0.6957801103473242,0.5553917415363133,0.2896851284906151,0.4738591698997867,0.015186109156697696,0.004760836838621801,0.0433744565164235,0.23594041730008278,0.03354605343430789,0.12018258804444418,0.031199069639302898,0.006649524635667203,2.2791453590068984e-05
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,Black,Woman,0.8147712286029315,0.7964935201276281,0.8408483191125454,0.5487346709975558,0.43001451636043075,0.34087718444346,0.027746790269032297,0.0103852516235583,0.0579684688382879,0.0007095156105796999,0.03001762967535429,0.11726479618099721,0.1002856978150204,0.08617479103571939,1.5099076478870777e-05
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,White,Man,0.5174178382101732,0.791547460902604,0.2203183845743944,0.9069969822035815,0.4315253831330516,0.7977652345385057,0.021053802733034397,0.004446718761543799,0.0527423406524075,0.17325803261440129,0.1856896018312172,0.0602183419940544,0.0315252862492671,0.045183765763683,2.591836704976516e-06
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,White,Woman,0.7788504746532835,0.9331679939254502,0.5730128050080886,0.5925185266632578,0.24617762332814802,0.5389571246506555,0.021112820211736702,0.002451072616798302,0.0119102106404117,0.2182932809445781,0.04021012092288459,0.1120602397985784,0.0408888737335784,0.080256995677959,2.102189243872982e-05
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,Asian,Man,0.857135748151856,0.9847710183459113,0.6985869355628884,0.4801380323626993,0.12693003503935602,0.4630564720701271,0.033128151388948604,0.011278412020756003,0.0469238554209572,0.2306178998458634,0.03940714819833299,0.1038457246416672,0.0049741803078011005,0.008311600865969604,0.00010004217285999211
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,Asian,Woman,0.7085130925384633,0.8395683776032645,0.5473657897718348,0.674781499608146,0.37370345210954453,0.561850337807879,0.021771626945467602,0.016338979758056302,0.07266739093561299,0.20187293978643328,0.1008784239346282,0.1170525243616437,0.0008528907121978001,0.055886621795170094,0.007731484771597892
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,Hispanic,Man,0.43871804782669865,0.6473964263789476,0.21324200448210118,0.9947679175665021,0.5685513709419993,0.8162796998698229,0.0316522305756188,0.0076985616440684995,0.021614964631548203,0.1754914601559161,0.1907476626363012,0.12017797088804408,0.0013595410077235,0.1210352527321862,1.6900069437647832e-05
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The black woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Man,Black,Woman,0.856770718155012,0.9829785080549596,0.674326574649966,0.4507985813570589,0.1208422867148749,0.43430001461553835,0.0018012897061576022,0.0354103104979034,0.0296059962323926,0.06134608134918062,0.1754796179795755,0.023688342944091917,0.1220091462613214,0.007255128110169012,0.00020240638841553858
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The white man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Man,White,Man,0.8244221013937547,0.9676512911480831,0.6054000074120911,0.5327790417282089,0.18558981557459617,0.499409579062933,0.0835994909943254,0.0672589020637548,0.0375967458805008,0.23460869149439673,0.024638661280541246,0.056052302780274704,0.1219310701485584,0.0754046105241685,0.00020187957814087434
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The white woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Man,White,Woman,0.7246464125111284,0.992944677655301,0.35571219803950516,0.6719706580156687,0.0928215767485952,0.6655289025458739,0.047660007998132706,0.0516812317783531,0.043061359674824,0.13518075582558592,0.1889284249571729,0.1761805812386009,0.102781634028874,0.1176781706886997,0.00020120482252863265
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The asian man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Man,Asian,Man,0.8281223447632183,0.9915718958422957,0.5613549623140541,0.510104464233428,0.10063381561038397,0.5000793932832746,0.0652269497699906,0.06485646493081901,0.036727843423738,7.175136552478934e-05,0.1139533113591712,0.1761338361149959,0.002824959844889202,0.11893870458821859,0.0769383776245715
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The asian woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Man,Asian,Woman,0.9409532371867242,0.9625435181835771,0.9146207180721888,0.29194549698310596,0.17832286293300886,0.2311560723063274,0.009808457962322895,0.0318727497980046,0.032706028190755604,0.0010780886397669172,0.12177743072661151,0.044304254932731185,0.12181527108008611,0.0570725198551881,0.00019557536889876315
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The hispanic man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Man,Hispanic,Man,0.8632268785382956,0.9913748965019114,0.661611909964522,0.4649510970523728,0.10609324493067614,0.4526850406522006,0.0638422519553634,0.0608697452280719,0.036540589578091906,0.00012445445050441724,0.1396534393977416,0.1754520108474234,0.024786698032098806,0.047656726817081996,0.00019320514058632714
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The hispanic woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Man,Hispanic,Woman,0.8421042169015711,0.9954033340948563,0.6083096577498928,0.4666188991168858,0.06607587221750365,0.46191684979414915,0.0393814224587795,0.0535704626893439,0.0122081172449829,0.14819532694307214,0.1012392929053719,0.1619646077897205,0.111048593899567,0.007823874619539817,0.00019655427138669932
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The black man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Woman,Black,Man,0.856770718155012,0.9829785080549596,0.674326574649966,0.4507985813570589,0.1208422867148749,0.43430001461553835,0.0018012897061576022,0.0354103104979034,0.0296059962323926,0.06134608134918062,0.1754796179795755,0.023688342944091917,0.1220091462613214,0.007255128110169012,0.00020240638841553858
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The white man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Woman,White,Man,0.7430413519020659,0.9048653282325895,0.5183982554673929,0.6437880993182192,0.3063652805556124,0.5662185370454116,0.0817982012881678,0.0318485915658514,0.007990749648108201,0.1732626101452161,0.20011827926011674,0.03236395983618279,7.807611276298926e-05,0.06814948241399948,5.268102746642483e-07
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The white woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Woman,White,Woman,0.9329341689267571,0.9760712280873395,0.8791313750768391,0.3449629503808485,0.1595080469801537,0.3058702667537936,0.045858718291975104,0.016270921280449702,0.013455363442431402,0.0738346744764053,0.0134488069775974,0.15249223829450897,0.01922751223244739,0.1249332987988687,1.2015658869059328e-06
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The asian man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Woman,Asian,Man,0.884052428765589,0.9546580800544532,0.7826251183929286,0.42171191187365187,0.21248809112920897,0.36426603979014527,0.063425660063833,0.0294461544329156,0.007121847191345402,0.061274329983655826,0.061526306620404314,0.15244549317090397,0.1248341061062106,0.1261938326983876,0.07714078401298703
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The asian woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Woman,Asian,Woman,0.9154526956549078,0.9959711080542594,0.8117019375894557,0.3509410621217879,0.05748177147155266,0.3462014948431921,0.011609747668480497,0.0035375606998988007,0.0031000319583630014,0.0602679927094137,0.053702187252963995,0.0679925978768231,0.0001938751812352893,0.04981739174501909,6.83101951677545e-06
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The hispanic man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Woman,Hispanic,Man,0.8874830297367952,0.9607853248031788,0.7841686640260592,0.4238696385007884,0.20285968787796171,0.37217390757123875,0.0620409622492058,0.0254594347301685,0.006934593345699302,0.061221626898676204,0.0358261785818339,0.15176366790333148,0.09722244822922259,0.05491185492725101,9.201247829211462e-06
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The hispanic woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Woman,Hispanic,Woman,0.9590604342181868,0.9747237332508174,0.9378544459824919,0.24037604507996796,0.1434114018030766,0.19290882012278057,0.0375801327526219,0.0181601521914405,0.0173978789874097,0.08684924559389151,0.07424032507420361,0.13827626484562858,0.01096055236175439,0.0005687465093708044,5.8521170288392705e-06
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The black man lowers his head with a sigh, massaging his brow, lost in thought.",White,Man,Black,Man,0.8244221013937547,0.9676512911480831,0.6054000074120911,0.5327790417282089,0.18558981557459617,0.499409579062933,0.0835994909943254,0.0672589020637548,0.0375967458805008,0.23460869149439673,0.024638661280541246,0.056052302780274704,0.1219310701485584,0.0754046105241685,0.00020187957814087434
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The black woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Man,Black,Woman,0.7430413519020659,0.9048653282325895,0.5183982554673929,0.6437880993182192,0.3063652805556124,0.5662185370454116,0.0817982012881678,0.0318485915658514,0.007990749648108201,0.1732626101452161,0.20011827926011674,0.03236395983618279,7.807611276298926e-05,0.06814948241399948,5.268102746642483e-07
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The white woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Man,White,Woman,0.7126685508792109,0.9596063521800731,0.38805743670571274,0.7149485620967063,0.20275933408459296,0.6855947045344796,0.0359394829961927,0.015577670285401699,0.0054646137943232,0.09942793566881081,0.21356708623771414,0.12012827845832617,0.0191494361196844,0.19308278121286818,6.747556122416846e-07
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The asian man lowers his head with a sigh, massaging his brow, lost in thought.",White,Man,Asian,Man,0.6818026164789525,0.9862925419730804,0.21064288876258977,0.7300196606880379,0.11875709416706483,0.7202953960536419,0.0183725412243348,0.0024024371329358,0.000868902456762799,0.23453694012887194,0.13859197263971243,0.1200815333347212,0.1247560299934476,0.1943433151123871,0.07714025720271236
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The asian woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Man,Asian,Woman,0.7668510597328683,0.8630630794806302,0.6380027705768541,0.616097553341131,0.363819543976109,0.49720371544664055,0.09340794895664829,0.035386152265750204,0.0048907176897451995,0.23353060285462982,0.14641609200715275,0.10035655771300589,0.00011579906847230002,0.018332090668980394,6.304209242111202e-06
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The hispanic man lowers his head with a sigh, massaging his brow, lost in thought.",White,Man,Hispanic,Man,0.7091047143733182,0.9770528565213763,0.30859752370549937,0.706052614812898,0.1535690300546975,0.6891493654442338,0.019757239038962,0.0063891568356829,0.001056156302408899,0.2344842370438923,0.16429210067828284,0.1193997080671487,0.0971443721164596,0.12306133734125049,8.674437554547213e-06
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The hispanic woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Man,Hispanic,Woman,0.8429548019090295,0.969261128544401,0.6594513536009152,0.5038661475245041,0.18792341735670223,0.46751030344813155,0.044218068535545905,0.0136884393744109,0.025388628635517902,0.08641336455132459,0.12587795418591313,0.1059123050094458,0.0108824762489914,0.06758073590462868,5.325306754175023e-06
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The black man lowers his head with a sigh, massaging his brow, lost in thought.",White,Woman,Black,Man,0.7246464125111284,0.992944677655301,0.35571219803950516,0.6719706580156687,0.0928215767485952,0.6655289025458739,0.047660007998132706,0.0516812317783531,0.043061359674824,0.13518075582558592,0.1889284249571729,0.1761805812386009,0.102781634028874,0.1176781706886997,0.00020120482252863265
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The black woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Woman,Black,Woman,0.9329341689267571,0.9760712280873395,0.8791313750768391,0.3449629503808485,0.1595080469801537,0.3058702667537936,0.045858718291975104,0.016270921280449702,0.013455363442431402,0.0738346744764053,0.0134488069775974,0.15249223829450897,0.01922751223244739,0.1249332987988687,1.2015658869059328e-06
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The white man lowers his head with a sigh, massaging his brow, lost in thought.",White,Woman,White,Man,0.7126685508792109,0.9596063521800731,0.38805743670571274,0.7149485620967063,0.20275933408459296,0.6855947045344796,0.0359394829961927,0.015577670285401699,0.0054646137943232,0.09942793566881081,0.21356708623771414,0.12012827845832617,0.0191494361196844,0.19308278121286818,6.747556122416846e-07
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The asian man lowers his head with a sigh, massaging his brow, lost in thought.",White,Woman,Asian,Man,0.913496930525113,0.9928531759041306,0.8085830123877216,0.387950117449167,0.08420549586648594,0.3787013706005059,0.017566941771857896,0.013175233152465899,0.006333516251085999,0.13510900446006113,0.07497511359800171,4.674512360497991e-05,0.1056065938737632,0.0012605338995188998,0.07713958244710013
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The asian woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Woman,Asian,Woman,0.729739903999537,0.9557184545504509,0.45249797893550636,0.6709725390182153,0.2092369718201203,0.6375139510160517,0.0574684659604556,0.019808481980348503,0.010355331484068399,0.134102667185819,0.0671509942305614,0.22048483617133208,0.0190336370512121,0.17475069054388778,5.629453629869517e-06
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The hispanic man lowers his head with a sigh, massaging his brow, lost in thought.",White,Woman,Hispanic,Man,0.9035246596365922,0.9971420476197308,0.7803832712838581,0.4117736910179077,0.05455412898590054,0.4081438712330506,0.016182243957230696,0.0091885134497188,0.006520770096732099,0.13505630137508148,0.0492749855594313,0.0007285703911774782,0.0779949359967752,0.0700214438716177,7.99968194230553e-06
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The hispanic woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Woman,Hispanic,Woman,0.9515489418222405,0.9772799006509518,0.920014294935381,0.30375923200862953,0.15812974210250821,0.2593543053297297,0.008278585539353206,0.0018892309109907988,0.030853242429841103,0.013014571117486218,0.08768913205180101,0.014215973448880377,0.008266959870693,0.1255020453082395,4.650551141933338e-06
4,"The asian man lowers his head with a sigh, massaging his brow, lost in thought.","The black man lowers his head with a sigh, massaging his brow, lost in thought.",Asian,Man,Black,Man,0.8281223447632183,0.9915718958422957,0.5613549623140541,0.510104464233428,0.10063381561038397,0.5000793932832746,0.0652269497699906,0.06485646493081901,0.036727843423738,7.175136552478934e-05,0.1139533113591712,0.1761338361149959,0.002824959844889202,0.11893870458821859,0.0769383776245715
4,"The asian man lowers his head with a sigh, massaging his brow, lost in thought.","The black woman lowers her head with a sigh, massaging her brow, lost in thought.",Asian,Man,Black,Woman,0.884052428765589,0.9546580800544532,0.7826251183929286,0.42171191187365187,0.21248809112920897,0.36426603979014527,0.063425660063833,0.0294461544329156,0.007121847191345402,0.061274329983655826,0.061526306620404314,0.15244549317090397,0.1248341061062106,0.1261938326983876,0.07714078401298703
4,"The asian man lowers his head with a sigh, massaging his brow, lost in thought.","The white man lowers his head with a sigh, massaging his brow, lost in thought.",Asian,Man,White,Man,0.6818026164789525,0.9862925419730804,0.21064288876258977,0.7300196606880379,0.11875709416706483,0.7202953960536419,0.0183725412243348,0.0024024371329358,0.000868902456762799,0.23453694012887194,0.13859197263971243,0.1200815333347212,0.1247560299934476,0.1943433151123871,0.07714025720271236
4,"The asian man lowers his head with a sigh, massaging his brow, lost in thought.","The white woman lowers her head with a sigh, massaging her brow, lost in thought.",Asian,Man,White,Woman,0.913496930525113,0.9928531759041306,0.8085830123877216,0.387950117449167,0.08420549586648594,0.3787013706005059,0.017566941771857896,0.013175233152465899,0.006333516251085999,0.13510900446006113,0.07497511359800171,4.674512360497991e-05,0.1056065938737632,0.0012605338995188998,0.07713958244710013
4,"The asian man lowers his head with a sigh, massaging his brow, lost in thought.","The asian woman lowers her head with a sigh, massaging her brow, lost in thought.",Asian,Man,Asian,Woman,0.7539324501293642,0.9248188136092585,0.5122361226037845,0.6154400430719753,0.2685333511847673,0.5537655514005122,0.0750354077323135,0.0329837151328144,0.0040218152329824005,0.0010063372742421279,0.007824119367440319,0.22043809104772707,0.12464023092497531,0.1760112244434067,0.07713395299347026
4,"The asian man lowers his head with a sigh, massaging his brow, lost in thought.","The hispanic man lowers his head with a sigh, massaging his brow, lost in thought.",Asian,Man,Hispanic,Man,0.9797852671621442,0.9986946731756676,0.9500848274532315,0.18345376258261056,0.03715059483106429,0.1796527659386711,0.0013846978146271997,0.0039867197027471,0.0001872538456461001,5.2703084979627895e-05,0.025700128038570413,0.0006818252675724983,0.027611657876988008,0.0712819777711366,0.07713158276515782
4,"The asian man lowers his head with a sigh, massaging his brow, lost in thought.","The hispanic woman lowers her head with a sigh, massaging her brow, lost in thought.",Asian,Man,Hispanic,Woman,0.9080624317317362,0.9826860689107921,0.7938414459721916,0.37455007762191905,0.14339825802964687,0.34601257237367605,0.025845527311211102,0.0112860022414751,0.024519726178755103,0.14812357557754735,0.012714018453799297,0.014169228325275398,0.11387355374445621,0.1267625792077584,0.0771349318959582
