prompt_index,reference_prompt,compared_prompt,reference_race,reference_gender,compared_race,compared_gender,cosine_similarity_overall,cosine_similarity_sentiment,cosine_similarity_emotion,euclidean_distance_overall,euclidean_distance_sentiment,euclidean_distance_emotion,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
3,"The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",White,Woman,White,Man,0.8947434623387082,0.9787453982898227,0.773479314182972,0.412975940160346,0.16688220074418644,0.37775581825578647,0.0526789026440748,0.026426221259882,0.0112748670708532,0.026037818162033877,0.054691564812502216,2.6102372790949875e-05,0.1588799215078531,0.0562746149722265,6.395432687066602e-06
3,"The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",White,Woman,Asian,Man,0.9036182261718995,0.9690935513423207,0.8064570486871654,0.40259238253068924,0.18385699019328874,0.3581581126106203,0.0040610364239019,0.0045429478087228,0.0082323424888859,0.07596359059866449,0.0921760244486422,1.039425167726146e-05,0.005931137474438202,0.058198274223023504,3.1723951685429716e-06
3,"The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",White,Woman,Asian,Woman,0.9249645216551261,0.9673687553971745,0.8497676125414747,0.348767031332678,0.1920802564273801,0.29110756986962927,0.016555444006863002,0.0035019542513752,0.0096023106275234,0.15109392988428458,0.05126967083240809,8.218894975630338e-06,0.1322161523496433,0.08022838499804222,4.1253493690911975e-06
3,"The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",White,Woman,Hispanic,Man,0.9764639295147427,0.9729472217109807,0.9839609722686389,0.20433446717012269,0.17951349903921632,0.09760880153139483,0.0535808471852487,0.0322733306755137,0.0157215407724793,0.012840031877726588,0.04923517722342739,1.2268161699586218e-05,0.0579479913262845,0.0081159733028916,5.3292397631608e-06
3,"The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",White,Woman,Hispanic,Woman,0.9293011918112114,0.9820899162966832,0.8469328828848687,0.33960335435589417,0.14945738704291944,0.30494741800526526,0.030428483137407102,0.015334089317518201,0.0121300704383377,0.06940593469056999,0.04765272986953291,0.00020979178856624236,0.0146838207305465,0.0511595030798383,0.00011259912237466632
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,Black,Man,0.9295817689271897,0.9971516418428722,0.8394355243831968,0.3453266615467428,0.05250803328687765,0.3413113089473638,0.0059611366928343,0.0041974559201817,0.014574806121031698,0.06408033022039601,0.00370334406591,6.550379055128657e-06,0.0517785887892978,0.0005434995837133999,1.0031167234972741e-05
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,Black,Woman,0.6884113022397598,0.881928260373319,0.452357066069982,0.7287321118605175,0.333491606237609,0.6479458614928791,0.0401916050938879,0.014901105618644502,0.0027235631927814002,0.0026739889891134044,0.216715371018721,0.0005683620204585038,0.0156678442288153,0.024875323068173597,9.573355357116869e-06
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,White,Man,0.7843733670541464,0.9535366030414385,0.5603884875160758,0.588671101357119,0.20962808600893118,0.5500815677054046,0.056739939067976704,0.021883273451159202,0.0030425245819672986,0.049925772436630614,0.1468675892611444,3.649662446821134e-05,0.15294878403341491,0.11447288919525,9.567827855609573e-06
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,White,Woman,0.9036182261718995,0.9690935513423207,0.8064570486871654,0.40259238253068924,0.18385699019328874,0.3581581126106203,0.0040610364239019,0.0045429478087228,0.0082323424888859,0.07596359059866449,0.0921760244486422,1.039425167726146e-05,0.005931137474438202,0.058198274223023504,3.1723951685429716e-06
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,Asian,Woman,0.8454675563726838,0.9147567955878597,0.7432499509748659,0.4948143236142756,0.28347142107205986,0.4055677111028934,0.020616480430764902,0.0010409935573476,0.0013699681386375,0.0751303392856201,0.14344569528105028,2.175356701631121e-06,0.1262850148752051,0.022030110775018708,7.297744537634169e-06
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,Hispanic,Man,0.8632236174534141,0.9306589285700245,0.7651189297186504,0.4657250841158815,0.2550410413565381,0.38968438664965455,0.0576418836091506,0.027730382866790904,0.007489198283593398,0.0631235587209379,0.14141120167206958,2.2662413376847676e-05,0.0520168538518463,0.06631424752591511,2.1568445946178284e-06
3,"The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Man,Hispanic,Woman,0.7599042169849789,0.94359341238542,0.5021834957806772,0.6216443170962225,0.2308267785941957,0.5772007062208561,0.034489519561309,0.010791141508795402,0.0038977279494517986,0.006557655908094498,0.1398287543181751,0.00022018604024350382,0.008752683256108298,0.10935777730286181,0.00010942672720612334
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,Black,Man,0.8250405964534311,0.9401196990106043,0.6567910121309145,0.5290363085971068,0.23804716389822317,0.47245419203777383,0.014655343737930602,0.0052384494775293,0.013204837982394198,0.1392106695060161,0.14714903934696028,4.375022353497535e-06,0.0745064260859073,0.021486611191305308,2.7334226973385726e-06
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,Black,Woman,0.947492111418541,0.9970104602264303,0.8918766630141365,0.29909490220275725,0.0521594887379889,0.2945117115808275,0.019575124663123,0.0159420991759921,0.0040935313314189,0.07780432827473349,0.07326967573767071,0.0005661866637568727,0.1419528591040204,0.046905433843192304,2.2756108194826998e-06
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,White,Man,0.8992245204193448,0.9930946032712441,0.7648347059968428,0.3868739889234783,0.08042953519260164,0.37842115846536073,0.0361234586372118,0.0229242670085068,0.0016725564433297986,0.1250561117222507,0.003421893980094126,3.4321267766580216e-05,0.02666376915820981,0.1365029999702687,2.270083317975404e-06
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,White,Woman,0.9249645216551261,0.9673687553971745,0.8497676125414747,0.348767031332678,0.1920802564273801,0.29110756986962927,0.016555444006863002,0.0035019542513752,0.0096023106275234,0.15109392988428458,0.05126967083240809,8.218894975630338e-06,0.1322161523496433,0.08022838499804222,4.1253493690911975e-06
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,Asian,Man,0.8454675563726838,0.9147567955878597,0.7432499509748659,0.4948143236142756,0.28347142107205986,0.4055677111028934,0.020616480430764902,0.0010409935573476,0.0013699681386375,0.0751303392856201,0.14344569528105028,2.175356701631121e-06,0.1262850148752051,0.022030110775018708,7.297744537634169e-06
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,Hispanic,Man,0.9596834618916715,0.999025290700267,0.8941958455311263,0.24048106244596967,0.030880221884418572,0.23849015344770827,0.0370254031783857,0.028771376424138503,0.006119230144955898,0.138253898006558,0.0020344936089806975,2.0487056675216558e-05,0.0742681610233588,0.08834435830093382,9.454589132251997e-06
3,"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,Hispanic,Woman,0.9638655555129253,0.9968696480011741,0.9137977007137704,0.23298229098750922,0.053306671105066594,0.22680199895389963,0.0138730391305441,0.011832135066143001,0.0025277598108142986,0.08168799519371459,0.0036169409628751814,0.0002180106835418727,0.11753233161909679,0.13138788807788052,0.00011672447174375752
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,Black,Man,0.9244684221024764,0.9528723337233579,0.8860999934475449,0.3522751662402471,0.21114869253194196,0.28198230865010865,0.0516807469163163,0.023532926946609203,0.0070856078374383,0.0009567714994581089,0.14511454573797958,1.611203432171902e-05,0.00023826506254849555,0.0668577471096285,1.218801182959057e-05
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,Black,Woman,0.8924115853862641,0.9932472241057326,0.7659073472471589,0.4198118947968661,0.07845631330633339,0.4124156082343555,0.0174502785152627,0.012829277248146403,0.010212761476374798,0.0604495697318245,0.0753041693466514,0.0005456996070816562,0.0676846980806616,0.041438924457741506,1.1730199951734697e-05
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,White,Man,0.9416730292615391,0.997302752911519,0.8646685982659743,0.2944642650150288,0.04957525929901083,0.29026108426083735,0.0009019445411738991,0.005847109415631702,0.004446673701626099,0.013197786284307289,0.005456387589074824,1.3834211091363658e-05,0.10093193018156861,0.0481586416693349,1.1724672450227402e-05
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,White,Woman,0.9764639295147427,0.9729472217109807,0.9839609722686389,0.20433446717012269,0.17951349903921632,0.09760880153139483,0.0535808471852487,0.0322733306755137,0.0157215407724793,0.012840031877726588,0.04923517722342739,1.2268161699586218e-05,0.0579479913262845,0.0081159733028916,5.3292397631608e-06
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,Asian,Man,0.8632236174534141,0.9306589285700245,0.7651189297186504,0.4657250841158815,0.2550410413565381,0.38968438664965455,0.0576418836091506,0.027730382866790904,0.007489198283593398,0.0631235587209379,0.14141120167206958,2.2662413376847676e-05,0.0520168538518463,0.06631424752591511,2.1568445946178284e-06
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,Asian,Woman,0.9596834618916715,0.999025290700267,0.8941958455311263,0.24048106244596967,0.030880221884418572,0.23849015344770827,0.0370254031783857,0.028771376424138503,0.006119230144955898,0.138253898006558,0.0020344936089806975,2.0487056675216558e-05,0.0742681610233588,0.08834435830093382,9.454589132251997e-06
3,"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,Hispanic,Woman,0.961727708452469,0.9990154891617575,0.9053314592667878,0.23961677755903474,0.030666694521580995,0.23764627902598426,0.0231523640478416,0.016939241357995502,0.003591470334141599,0.056565902812843405,0.0015824473538944839,0.00019752362686665614,0.043264170595738,0.0430435297769467,0.00010726988261150552
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,Black,Man,0.8160836123984231,0.9641082398299232,0.6122210549567929,0.5472750303208486,0.1847976408394338,0.5151308481860364,0.0285283828684747,0.006593685588613701,0.0106770781715799,0.057522674312301514,0.1435320983840851,0.00021363566118837515,0.0430259055331895,0.10990127688657521,0.00011945789444109609
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The black woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,Black,Woman,0.9584161372903928,0.9878454545600068,0.9257364944819011,0.2658534758543063,0.10508461902701147,0.24420338545516537,0.0057020855325789,0.004109964109849099,0.006621291142233199,0.0038836669189810935,0.07688661670054589,0.00034817598021500004,0.0244205274849236,0.08448245423468821,0.00011900008256324021
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,White,Man,0.9184790460746048,0.9983940245191041,0.8098501226090647,0.3525936703739038,0.04173211322198571,0.35011530545488656,0.0222504195066677,0.0110921319423638,0.0008552033674845,0.043368116528536116,0.0070388349429693076,0.0001836894157752925,0.1441961007773066,0.0051151118923882,0.00011899455506173292
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,White,Woman,0.9293011918112114,0.9820899162966832,0.8469328828848687,0.33960335435589417,0.14945738704291944,0.30494741800526526,0.030428483137407102,0.015334089317518201,0.0121300704383377,0.06940593469056999,0.04765272986953291,0.00020979178856624236,0.0146838207305465,0.0511595030798383,0.00011259912237466632
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,Asian,Man,0.7599042169849789,0.94359341238542,0.5021834957806772,0.6216443170962225,0.2308267785941957,0.5772007062208561,0.034489519561309,0.010791141508795402,0.0038977279494517986,0.006557655908094498,0.1398287543181751,0.00022018604024350382,0.008752683256108298,0.10935777730286181,0.00010942672720612334
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,Asian,Woman,0.9638655555129253,0.9968696480011741,0.9137977007137704,0.23298229098750922,0.053306671105066594,0.22680199895389963,0.0138730391305441,0.011832135066143001,0.0025277598108142986,0.08168799519371459,0.0036169409628751814,0.0002180106835418727,0.11753233161909679,0.13138788807788052,0.00011672447174375752
3,"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.","The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,Hispanic,Man,0.961727708452469,0.9990154891617575,0.9053314592667878,0.23961677755903474,0.030666694521580995,0.23764627902598426,0.0231523640478416,0.016939241357995502,0.003591470334141599,0.056565902812843405,0.0015824473538944839,0.00019752362686665614,0.043264170595738,0.0430435297769467,0.00010726988261150552
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The black woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Man,Black,Woman,0.7909274927248635,0.8467549478241722,0.7072686413491387,0.5765972943232296,0.3830957506436528,0.43093164847762716,0.0485144226337885,0.037908343413497095,0.0301081717687954,0.1418185685470964,0.103736090577648,0.008368471558543894,0.0034844274540696,0.0546061084413874,0.000105290265611613
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The white man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Man,White,Man,0.7088402048010952,0.9004289079746896,0.43871284410337263,0.6741537852815355,0.3025635512105863,0.6024438759654391,0.0376049248105399,0.0462942127770358,0.0196259410661979,0.1285072482637153,0.04318253344317868,0.17113102347387893,0.0057089503892316,0.09551170483262149,0.00018579445276459367
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The white woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Man,White,Woman,0.9047472948292288,0.9319800209207417,0.864771373065661,0.384281097202299,0.2506076224493676,0.2913207531867203,0.0183636703982153,0.0414532233515765,0.0176652081171028,0.0531807181467841,0.06692948887835148,0.06682692756637311,0.0025096553023673,0.0331101708442325,0.00019750717432013247
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The asian man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Man,Asian,Man,0.7940016165732662,0.9153517104870564,0.6249985526143466,0.5670673056692467,0.2788039809908248,0.4937951694201217,0.0156443234720852,0.0257361108562329,0.0221841500829001,0.03909050545519,0.07374407958933771,0.016766621625991907,1.4501063872200161e-05,0.1289578489946199,0.00010598464533999392
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The asian woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Man,Asian,Woman,0.8362804716347637,0.9427185631677912,0.6697831064608375,0.4967625996902424,0.23016393688930561,0.4402245365794866,0.007917605947780397,0.0270972077720248,0.0180512947485175,0.0764790243674289,0.04724194744370039,0.147193134145298,0.1450729418673242,0.10965921724436391,0.00019455885042713112
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The hispanic man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Man,Hispanic,Man,0.7552289834356258,0.8187227475940416,0.6554216170244589,0.6211169257566515,0.4230668291373871,0.45475344258733297,0.0533800039015962,0.048706671665827296,0.0080012838581387,0.1908289843124213,0.029316354605903094,0.019946560786810702,0.009646521422077399,0.020903851545266302,0.00019780868444692373
4,"The black man lowers his head with a sigh, massaging his brow, lost in thought.","The hispanic woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Man,Hispanic,Woman,0.7514338049276175,0.8535323446793694,0.630911320814878,0.6520693245831753,0.3701867273095901,0.5368018172344181,0.040368271994239105,0.0438191637457429,0.0183460617107881,0.0219071021149043,0.08508706367153959,0.1706039860160631,0.0512819430546938,0.014660183652692099,0.0001976100967232482
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The black man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Woman,Black,Man,0.7909274927248635,0.8467549478241722,0.7072686413491387,0.5765972943232296,0.3830957506436528,0.43093164847762716,0.0485144226337885,0.037908343413497095,0.0301081717687954,0.1418185685470964,0.103736090577648,0.008368471558543894,0.0034844274540696,0.0546061084413874,0.000105290265611613
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The white man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Woman,White,Man,0.8650266258728768,0.9927387838582774,0.6730059414923163,0.45351361375115135,0.08844735913275333,0.44480519614778585,0.0109094978232486,0.0083858693635387,0.0104822307025975,0.013311320283381112,0.1469186240208267,0.17949949503242282,0.0091933778433012,0.04090559639123409,8.050418715298068e-05
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The white woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Woman,White,Woman,0.8592109604499473,0.9815787107963864,0.6568129921757587,0.4572044746692689,0.13441872203498417,0.4369983281708109,0.030150752235573203,0.0035448799380793997,0.012442963651692597,0.0886378504003123,0.1706655794559995,0.075195399124917,0.0059940827564369005,0.0214959375971549,9.221690870851947e-05
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The asian man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Woman,Asian,Man,0.9110580016713495,0.9879709987362275,0.7980027390920917,0.3680696054882768,0.11150892714291949,0.35077199667551967,0.0328700991617033,0.012172232557264198,0.007924021685895299,0.10272806309190641,0.0299920109883103,0.0251350931845358,0.0034699263901974,0.07435174055323249,6.943797283809181e-07
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The asian woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Woman,Asian,Woman,0.8300122486706101,0.973016506078008,0.5846343891135015,0.4969158364361935,0.1628173516856661,0.46948467332933025,0.040596816686008105,0.010811135641472298,0.012056877020277898,0.0653395441796675,0.1509780380213484,0.1555616057038419,0.1485573693213938,0.05505310880297651,8.92685848155181e-05
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The hispanic man lowers his head with a sigh, massaging his brow, lost in thought.",Black,Woman,Hispanic,Man,0.9425789893450329,0.9985699000341774,0.8442982613086926,0.2972840643250198,0.04232050581153558,0.29425633330390405,0.0048655812678076995,0.010798328252330201,0.022106887910656698,0.04901041576532489,0.1330524451835511,0.028315032345354596,0.013130948876147,0.0337022568961211,9.251841883531071e-05
4,"The black woman lowers her head with a sigh, massaging her brow, lost in thought.","The hispanic woman lowers her head with a sigh, massaging her brow, lost in thought.",Black,Woman,Hispanic,Woman,0.6632750082540316,0.999271066248457,0.23046583096749226,0.7514873432602391,0.031045026877895055,0.7508458119923712,0.008146150639549399,0.0059108203322458,0.0117621100580073,0.11991146643219211,0.1888231542491876,0.178972457574607,0.0547663705087634,0.0692662920940795,9.23198311116352e-05
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The black man lowers his head with a sigh, massaging his brow, lost in thought.",White,Man,Black,Man,0.7088402048010952,0.9004289079746896,0.43871284410337263,0.6741537852815355,0.3025635512105863,0.6024438759654391,0.0376049248105399,0.0462942127770358,0.0196259410661979,0.1285072482637153,0.04318253344317868,0.17113102347387893,0.0057089503892316,0.09551170483262149,0.00018579445276459367
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The black woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Man,Black,Woman,0.8650266258728768,0.9927387838582774,0.6730059414923163,0.45351361375115135,0.08844735913275333,0.44480519614778585,0.0109094978232486,0.0083858693635387,0.0104822307025975,0.013311320283381112,0.1469186240208267,0.17949949503242282,0.0091933778433012,0.04090559639123409,8.050418715298068e-05
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The white woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Man,White,Woman,0.9023812319610187,0.9967957179194725,0.7596694825354501,0.37594559855318593,0.05280214362829846,0.3722190574107803,0.0192412544123246,0.004840989425459301,0.0019607329490950974,0.07532653011693119,0.0237469554351728,0.10430409590750583,0.0031992950868643,0.06240153398838899,1.1712721555538788e-05
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The asian man lowers his head with a sigh, massaging his brow, lost in thought.",White,Man,Asian,Man,0.9416754425069671,0.9993518887258043,0.8616519113695819,0.2946137069920641,0.024074202431209453,0.2936284542153688,0.0219606013384547,0.020558101920802898,0.002558209016702201,0.0894167428085253,0.11692661303251639,0.15436440184788702,0.0057234514531038,0.0334461441619984,7.980980742459976e-05
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The asian woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Man,Asian,Woman,0.9327680894482108,0.9935414317477742,0.8404481983083709,0.311195845845696,0.0754840823450873,0.30190231496982306,0.029687318862759503,0.019197005005010998,0.0015746463176803983,0.05202822389628639,0.004059414000521705,0.023937889328580937,0.13936399147809259,0.014147512411742419,8.764397662537425e-06
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The hispanic man lowers his head with a sigh, massaging his brow, lost in thought.",White,Man,Hispanic,Man,0.8935814876327891,0.9848899909363512,0.7490608862862258,0.4005187596044567,0.1307601345863989,0.3785724025837586,0.0157750790910563,0.0024124588887914997,0.011624657208059198,0.062321736048706,0.013866178837275589,0.15118446268706823,0.0039375710328458,0.0746078532873552,1.201423168233003e-05
4,"The white man lowers his head with a sigh, massaging his brow, lost in thought.","The hispanic woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Man,Hispanic,Woman,0.811650010779209,0.9950968380294375,0.5925286361952566,0.5602664449689058,0.06849123789667112,0.5560642406138678,0.002763347183699201,0.0024750490312929006,0.0012798793554098,0.106600146148811,0.04190453022836091,0.0005270374578158364,0.045572992665462206,0.11017188848531359,1.181564395865452e-05
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The black man lowers his head with a sigh, massaging his brow, lost in thought.",White,Woman,Black,Man,0.9047472948292288,0.9319800209207417,0.864771373065661,0.384281097202299,0.2506076224493676,0.2913207531867203,0.0183636703982153,0.0414532233515765,0.0176652081171028,0.0531807181467841,0.06692948887835148,0.06682692756637311,0.0025096553023673,0.0331101708442325,0.00019750717432013247
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The black woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Woman,Black,Woman,0.8592109604499473,0.9815787107963864,0.6568129921757587,0.4572044746692689,0.13441872203498417,0.4369983281708109,0.030150752235573203,0.0035448799380793997,0.012442963651692597,0.0886378504003123,0.1706655794559995,0.075195399124917,0.0059940827564369005,0.0214959375971549,9.221690870851947e-05
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The white man lowers his head with a sigh, massaging his brow, lost in thought.",White,Woman,White,Man,0.9023812319610187,0.9967957179194725,0.7596694825354501,0.37594559855318593,0.05280214362829846,0.3722190574107803,0.0192412544123246,0.004840989425459301,0.0019607329490950974,0.07532653011693119,0.0237469554351728,0.10430409590750583,0.0031992950868643,0.06240153398838899,1.1712721555538788e-05
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The asian man lowers his head with a sigh, massaging his brow, lost in thought.",White,Woman,Asian,Man,0.8866277463922239,0.9989141226757087,0.7191086578042192,0.4045423209147736,0.03087053151070519,0.4033627395971996,0.0027193469261301007,0.015717112495343598,0.004518941965797298,0.0140902126915941,0.1406735684676892,0.0500603059403812,0.0025241563662395,0.09584767815038739,9.152252898013855e-05
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The asian woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Woman,Asian,Woman,0.9648795979805735,0.9988207328901332,0.9062301603451524,0.21886997647443734,0.03437880519446967,0.21615310396874124,0.010446064450434903,0.014356015579551698,0.00038608663141469907,0.023298306220644806,0.019687541434651096,0.0803662065789249,0.1425632865649569,0.07654904640013141,2.9483238930013624e-06
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The hispanic man lowers his head with a sigh, massaging his brow, lost in thought.",White,Woman,Hispanic,Man,0.9072234733864445,0.9701898981561448,0.7940488392603057,0.3693962749591262,0.17599282238140146,0.3247770534134251,0.0350163335033809,0.007253448314250801,0.009663924258964101,0.1376482661656372,0.03761313427244839,0.04688036677956241,0.0071368661197101,0.0122063192989662,3.0151012679124364e-07
4,"The white woman lowers her head with a sigh, massaging her brow, lost in thought.","The hispanic woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Woman,Hispanic,Woman,0.9305836639905918,0.9843568310764825,0.8730627087437869,0.3489275450935357,0.11958024327392804,0.3277971890415621,0.022004601596023802,0.0023659403941664004,0.0006808535936852975,0.031273616031879795,0.018157574793188108,0.10377705844969,0.048772287752326504,0.0477703544969246,1.0292240311573366e-07
4,"The asian man lowers his head with a sigh, massaging his brow, lost in thought.","The black man lowers his head with a sigh, massaging his brow, lost in thought.",Asian,Man,Black,Man,0.7940016165732662,0.9153517104870564,0.6249985526143466,0.5670673056692467,0.2788039809908248,0.4937951694201217,0.0156443234720852,0.0257361108562329,0.0221841500829001,0.03909050545519,0.07374407958933771,0.016766621625991907,1.4501063872200161e-05,0.1289578489946199,0.00010598464533999392
