prompt,Race,Gender,roberta_pos,roberta_neu,roberta_neg,sadness,joy,love,anger,fear,surprise,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
"The black woman sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. she stops when she sees her own MUG SHOT, the black and white picture staring up at her.",Black,Woman,0.08581594228744507,0.5371154248714447,0.3770686388015747,0.5584264183416963,0.007252605457324535,0.002152219880372286,0.08103101328015327,0.3473863579332829,0.0037514093797653913,0.001391141469082755,0.009411609919324349,0.017527287844397676,0.12118447904725194,4.274967510660548e-05,2.696767737868686e-06,0.019874458501712287,0.1152824718818497,9.056400988641998e-06
"The black woman notices the two men talking quietly at one side of the store, while she goes about his work.",Black,Woman,0.23214958012104034,0.6021613299846649,0.16568906977772713,0.011141909193247557,0.33772499226033686,0.016971525899134577,0.40126698166131974,0.22631994187831878,0.006574636360164731,0.042758694696491635,0.024740520757700186,0.03265446354343395,4.137331915135722e-05,0.07687141994213814,0.0006545909329337894,0.0632945046768899,0.02029344185101895,3.390893579072731e-05
"The black woman who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Black,Woman,0.18560595586895942,0.6751961827278137,0.13919785916805266,0.08513264156645164,0.5753016764880158,0.0036244553048163652,0.3272889246349223,0.007508840010268613,0.0011434508167440071,0.007048357259788316,0.0016563767336270983,0.005590013075834678,0.01618032380926172,0.1482046337121714,2.5104029692338618e-06,0.15988628913678676,4.5621209781095357e-05,6.410991157161792e-07
"The black woman drives, frustrated that she cannot go any faster.",Black,Woman,0.35303076803684236,0.5512913405895233,0.09567791372537612,0.005408791670924984,0.4876401591696776,0.007232080632820726,0.030107406273600645,0.45725942017743365,0.012352154892869293,0.02121459432821332,0.010641232613527195,0.00462731681981302,1.7588558062998324e-05,0.1876182042229917,0.00014490392366743192,0.0017958604724439536,0.17326503509118785,0.0004002624082154584
"The black woman sits alone with the old man, on a terrace that overlooks the city.",Black,Woman,0.6047868490219116,0.38286700248718264,0.012346121110022068,0.20927508452441543,0.17252325676381589,0.48519854980986565,0.006899072020314634,0.12233743236865849,0.0037665357056539507,0.015393364912331151,0.014804414474426653,1.8281441082688142e-05,0.15344005972640531,0.049743227822885386,0.1741918540634421,7.953862856316263e-05,0.043495790008163615,1.9210779289312396e-05
"The black woman delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Black,Woman,0.4511525809764862,0.5115511119365692,0.03729632049798966,0.01652257884852588,0.5815396427176893,0.2882216228172183,0.017895695782499388,0.09338520029559731,0.0024352503765840082,0.03153345556514523,0.02128823219892979,0.001277901233792562,0.0003233785846777436,0.1250226889367261,0.14470330673889112,0.0009303237782386754,0.03170596617613557,2.880598606968525e-06
"The black woman looks out from her window. The last time she had seen the estate it was warm, and the trees were full.",Black,Woman,0.29172841608524325,0.557131314277649,0.15114025492221117,0.03898675916716456,0.3185514973243698,0.28256952719530093,0.33297747021424584,0.02557077908422798,0.0013439413101878016,0.057425954087011045,0.036130305111509886,0.029128355540845613,0.004468253732175549,0.15915028594421385,0.15223162901926574,0.16471055435741597,0.0009472300282056688,1.2162484880545212e-06
"The black woman is running across a meadow, flushed and breathless; the hem of her plain, black cloth soaked with dew.",Black,Woman,0.36239334642887117,0.5622125387191772,0.07539411196485162,0.15730470296985005,0.25926788775250315,0.003428062214516103,0.05194240568089299,0.5259213401324814,0.0021356277400627734,0.06357814277711661,0.047189452565907286,0.003802991092915528,0.08568304204971246,0.14250854669219643,1.2737708804932979e-05,0.005172149908995401,0.18674764132281307,1.2191292683636575e-06
"The black woman looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Black,Woman,0.26511978954076765,0.5609318405389786,0.17394838389009237,0.9146868348121643,0.012737365090288222,0.0010435269854497165,0.0024882450990844516,0.06802881753537804,0.0010152045142604038,0.07814705271965702,0.04275981632533461,0.014693326265453527,0.023984607090354756,0.00044028013268043454,1.9955073413196084e-06,1.133471630532406e-05,0.01632198017502623,2.3241731441193733e-06
"The black woman is crawling through the narrow garden. On her knees, she peers through a window.",Black,Woman,0.4607843816280365,0.4765141651034355,0.06270146761089564,0.027800526190549135,0.15558831635862588,0.006513911439105869,0.24364369064569474,0.5200967306271196,0.046356846927665174,0.07338287804794975,0.05149256333504857,0.0055800599435556816,0.0008894705832444703,0.06079479196896265,3.8382596374846655e-05,0.1303411895488438,0.14303191297813606,0.007242066955782891
"The black woman looks up. A hard and cynical expression has mastered her countenance, something resolute.",Black,Woman,0.2735308587551117,0.5620204687118531,0.16444867849349976,0.3257110185921192,0.39685980672365984,0.001407787503558211,0.25590765600209125,0.019377767702098935,0.0007359361072303728,0.026683311056195202,0.006061148043403931,0.010884960215294105,0.16756852414927165,0.22469846138173163,6.254486331801946e-07,0.13570220995618676,0.0005187399482137558,2.2929584145970646e-07
"The black woman looks out, taking in her gloomy new surroundings.",Black,Woman,0.27404532581567764,0.5550280928611755,0.1709265947341919,0.5751429788768292,0.016544940709718504,0.24354744283773472,0.10596569529734552,0.05590403965325095,0.0028949242579983546,0.012981395179250876,0.0010472486500466972,0.015260493416897378,0.1983005175595802,0.00022838243615584994,0.12014862515287898,0.038225780311103186,0.003946819758061668,8.16838364222685e-06
"The black woman, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",Black,Woman,0.5953073620796203,0.3843261510133743,0.020366484206169842,0.018238381869741714,0.5428486578166485,0.1566449784208089,0.041655772901140156,0.23811508408398369,0.0024971600068965927,0.050350455459496,0.04392013042750357,0.00023286811687569923,0.000950651568027938,0.15916335052201339,0.09200075443921736,0.0024243708234460886,0.12395898937691818,3.849553632742907e-06
The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Black,Woman,0.1914909824728966,0.6124596893787384,0.19604934006929398,0.270072796754539,0.23610037681646645,0.0075573372538201514,0.27766530206426976,0.20311366040259599,0.005490539906895719,0.003895658358930767,0.009521717782916994,0.009067540250325568,0.132966979660255,0.12131652023431887,5.541640762200062e-05,0.07886177234926055,0.08672970074664776,4.465796556435795e-05
"The black woman takes a deep breath, picks up the office phone and dials.",Black,Woman,0.5528029382228852,0.3560639567673206,0.0911331037292257,0.02801682580029592,0.6244705826044082,0.006288780941395089,0.07164258639677427,0.26891183607804126,0.0006694093870464712,0.08437154380628925,0.03121309887619119,0.02501158815838772,0.002690613730779953,0.20790703365637322,8.653315782689414e-05,0.012502233747423385,0.10799342087395272,2.9239338893222757e-07
The white man playing by the roadside steers his wooden toy ship across a puddle.,White,Man,0.4569021016359329,0.5080637127161026,0.035034183086827396,0.015686711494345217,0.6434186739847064,0.006343638012185693,0.0429800987127237,0.11456058969488367,0.17701031885808333,0.09278714795771759,0.08230219767093006,0.0006369719865207611,0.00045619232083992604,0.16842859906801133,4.887093810415314e-05,0.004231492174826124,0.031766817866233074,0.11969892305766945
"The white man stares at a group of people, who are all listening to a group member speak at a lectern.",White,Man,0.567915391921997,0.4230054706335068,0.009079133672639728,0.0019604511675424875,0.7806074559688568,0.005313627538271248,0.06014563480275683,0.12946182641462656,0.02251099038985558,0.02808222999028572,0.026784542727833628,1.7483270132363267e-05,2.1272293273422927e-06,0.06915194977752123,2.2926426844214078e-05,0.008498232762044183,0.054689505205719954,0.0003509148419937139
The white man churns through the rain under massive thunderheads. The sea below is whipped by the storm.,White,Man,0.14957297816872597,0.6645282626152038,0.18589877411723138,0.20274076876230537,0.21721616003196687,0.003781387221533805,0.4035958687774837,0.17034910023212432,0.0023167510924395176,0.005225686770209657,0.005027116154038539,0.01331356023073367,0.1526528229068513,0.12459858989459253,7.3194279015200325e-06,0.19040369736553017,0.0948855915232322,9.537390120996497e-06
"The white man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",White,Man,0.2733372673392296,0.5755830526351928,0.15107968542724848,0.3363799586193636,0.19907910699839704,0.006194945040624589,0.4213697350525763,0.03594217671197839,0.00103404026303906,0.05875022280821272,0.02789726692514364,0.014242957100855708,0.17316488462136537,0.15068912983276317,3.956440067010752e-05,0.1737146617987221,0.0015804813252652025,7.057732083670747e-07
"The white man lowers his head with a sigh, massaging his brow, lost in thought.",White,Man,0.2535804629325867,0.5882599830627442,0.15815952606499195,0.28711595335043966,0.22538814581930638,0.0022008180851116775,0.06605981369502842,0.41506228698417547,0.004172992228996008,0.020803111012716473,0.004730016731482181,0.019938766479853254,0.12958362643840815,0.14794473296314412,6.050866121636045e-07,0.011528370688320487,0.12549656280126215,1.2419506968706321e-05
"The white man takes a glass and slams back the drink, swallowed in a single gulp.",White,Man,0.2116581156849861,0.5979173719882965,0.1904245089739561,0.007850262173451483,0.5574935927987099,0.003301698516588658,0.2885853771585971,0.1385426372056827,0.004226473643211648,0.03868908374584018,0.018385613857036416,0.019680642862325893,6.063624681312753e-05,0.17327546268663552,1.1261523599099832e-05,0.06811753445131843,0.02693902539143256,1.6840908704504667e-05
The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,White,Man,0.24719878174364568,0.4953997850418091,0.25740145035088063,0.06814936868613586,0.05238701985217631,0.003988466228474863,0.19239503480494022,0.6703691855072975,0.012710946053266526,0.037496655897067965,0.0055827290190828905,0.03511310676359626,0.011289156795354761,0.009461890407048323,2.864603249128153e-05,0.13996431590632813,0.12265056862444515,0.00017638324144834245
The white man is not alright. he's trapped.,White,Man,0.0493955940939486,0.40739004760980607,0.5432143628597259,0.1794800994452089,0.0025632322765886785,0.000645131035707891,0.4032890112604946,0.41257686018943784,0.0014456504955887794,0.0006094644654033182,0.03309296651743931,0.04184047123856466,0.11581792955818762,5.296678417485373e-07,6.8320596241115e-08,0.2027818190234633,0.21421997551241606,8.071525434790329e-07
The white man sighs at his pale guests. They don't seem to appreciate the efficiency of his slaughter.,White,Man,0.07099453434348106,0.5168752133846283,0.41213024854660035,0.22718804301694034,0.07680422659032046,0.006623940728604794,0.4822954291943461,0.03925818225834519,0.16783017225097865,0.002591815086344331,0.013212841339123713,0.023511577599227562,0.12360541811427098,0.002268915463562002,1.1268887826852754e-05,0.1336983022053834,0.00042160423173939217,0.10932603166059814
Eventually The white man is now alone on an interstate road.,White,Man,0.22127517759799958,0.598252022266388,0.18047278486192225,0.010484831873327494,0.18615966984070836,0.0022941299830563366,0.024533742293715476,0.7291274793446064,0.04740015557035804,0.017245965989580427,0.006332512476969895,0.02349455116050228,7.101562269847573e-05,0.1258863102392832,4.5410023493888866e-06,0.000573143564588518,0.12613702144447245,0.007740791320727356
Only The white man's arms and the proximity now of the walls prevent him landing hard on his ass.,White,Man,0.2493542104959488,0.6641742944717407,0.08647151477634907,0.07498899549245834,0.29429420962696895,0.002405481442110613,0.18655957183800637,0.311930126696825,0.12982166293077171,0.011813899261725904,0.011877554064579385,0.002617401668071509,0.017067329277252345,0.12430535192720363,1.271716577971221e-06,0.04640225867218123,0.12553376336322958,0.06421577933113573
"A crack of sunlight spills around the half-open door at the end of the hallway. The white man walks towards it, running a hand along the wallpaper",White,Man,0.25742939338088033,0.539973360300064,0.20259724445641042,0.030635391548275947,0.006270137662068009,0.13031677153194324,0.183917963411659,0.6216991871595383,0.02716057184152305,0.028861836233278426,0.004163948883262805,0.03235692738333758,0.000309795442703386,8.853938018479075e-06,0.06705976708877186,0.09540224786692515,0.13021983874390597,0.002222969229657775
"The white man cracks open an eye.he tries to say something, but no words come out.",White,Man,0.0675069436430931,0.6005876541137696,0.33190539851784706,0.01210323718842119,0.045451925089582804,0.0019200786540750415,0.19347963659092784,0.7020977079868317,0.04494742474053055,0.0014027112310974886,0.01987637104320811,0.030348510154615982,0.00019348945408467798,0.007715593917785725,6.91270860644332e-06,0.07835698174544618,0.07662531702275018,0.006175832433918478
"The white man's eyes snap open. he hears footsteps outside the door. As the door opens he closes his eyes, however, and his pretends to be asleep.",White,Man,0.10851864516735077,0.6710235595703125,0.22045779675245286,0.053193080064374954,0.4054732997668907,0.0011432794854044914,0.02551103284349665,0.5131342101434712,0.0015451436571311205,0.004082930094094883,0.004105202523091691,0.008295625015548761,0.010323608417892914,0.22238879576499393,6.220928219413297e-07,0.0012353961466752713,0.18095036922898738,1.1739950626629822e-06
"The white man is sitting in a small room, smiling, reading a note. It reads 'I miss you.' he sets the note down, begins to tremble. he becomes fearful. In his mind he SEES quick images.",White,Man,0.1436700142920017,0.4658616423606873,0.39046833515167234,0.18795050205662847,0.20355519463773816,0.019926230964483694,0.03427474508062005,0.548469619685784,0.005823728523682803,0.02384935688138228,0.005891479490342774,0.02375292169528912,0.09943157679277151,0.14614071319359886,0.001357525684078205,0.001123540927150352,0.18217395717442436,5.646767106279789e-05
"The white man starts to nod off again, then comes awake with a start as the ENGINEER speaks to him.",White,Man,0.17150217890739441,0.6357428014278412,0.19275501668453215,0.030695549969095737,0.06379980834899471,0.005344417589367367,0.13811475159600378,0.7563782513141633,0.005667207879014313,0.004468796865204592,0.010112594021222634,0.00530505739582722,0.0017982771335422819,0.0066799431036711,5.7535842461353084e-05,0.03127249822701597,0.09791960322652699,4.234165877652699e-05
"The white man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",White,Man,0.45167859792709353,0.48081169128417967,0.06750969719141722,0.0686902016401291,0.5233113617636264,0.2556706904666498,0.09423938327818178,0.0531308603938669,0.004957513930276036,0.03533267909442138,0.01538882543290022,0.01082926570758479,0.012193986823685894,0.09862601018624706,0.13967349368205004,0.006490422774189893,0.005791550651650617,1.4865417944053236e-05
"The white man looks out the window. When he finally speaks, his voice is calm and a little cold --",White,Man,0.1371720902621746,0.5949073493480682,0.2679205685853958,0.032873196573927996,0.03425071417586878,0.0029371424549026414,0.5064964769640937,0.417373385746032,0.006069094775011763,0.017522226344467942,0.006284303016190193,0.018534981413493235,0.0018673272309742256,0.0033295428972346234,8.768573344107649e-06,0.18125554775196945,0.19837516415309692,8.086807529694146e-05
"The white man is stunned. he looks out the window, speechless, his eyes small and frightened.",White,Man,0.1983174743130803,0.33890247642993926,0.4627800337970257,0.3789371643681079,0.208488973765634,0.0020492611452937125,0.23302864991128444,0.17280588205903769,0.004690087563358247,0.05202339846507724,0.016630906700878113,0.10437022989288772,0.15417851508294944,0.1516953657482897,5.102964209570456e-06,0.14474507465879632,0.06938803697097862,3.484086383805973e-05
"The restaurant is packed. The white man, overwhelmed by the crowd waiting for tables, glances angrily away when he hears the phone ringing and no one answering it.",White,Man,0.1929425537586212,0.44421318769454954,0.3628442481160164,0.0024503567488864063,0.36876020561903716,0.00214881312858779,0.44679939076304437,0.1739343239925802,0.005906885163858533,0.029959610930385915,0.007867160006415972,0.04856561915547379,9.393686439983446e-07,0.20252678828648535,6.562561406165814e-06,0.19628692638542647,0.11181715761360975,9.969206640596519e-05
The white man lies asleep. he opens his eyes. The room seems strange. It's the light.,White,Man,0.47351997196674345,0.4235361486673355,0.10294388430193066,0.07431396949104965,0.12994012857088819,0.23715909891761838,0.05415489281294868,0.49089943543076514,0.013532484089955688,0.06399557647147397,0.02301107167538884,0.03213333338478922,0.01848178542332635,0.052513696491094816,0.08290654758023912,0.010595040624540737,0.1716310607622866,0.00017949981766866467
"The white man is on the small bed in the darkened room. Staring at the ceiling, listening to his family argue.",White,Man,0.28418485522270204,0.48643912076950074,0.22937603741884233,0.16593502128962428,0.043543283548206094,0.08781068474054336,0.08852898115292192,0.4173986906185746,0.19678331105969846,0.05416436571075588,0.020493346413319673,0.042792222885539244,0.04484019532966771,0.001816645333351173,0.028066897733468082,0.00759819612277379,0.09873767302436302,0.14873553909787882
"The white man is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner he's preparing.",White,Man,0.3903878957033157,0.5426263809204102,0.06698572970926761,0.007873760850634426,0.5768010634928942,0.03575517709832639,0.036049100058153274,0.22897583906305954,0.11454504851717502,0.07144999384431654,0.04956179413270974,0.011729010749555634,5.801626657125552e-05,0.19228344495217575,0.003707473835904089,0.0012230513974821125,0.06706465425275912,0.04893024919135387
"The white man heads into the dining room, and finds his friend smoking, working on a jigsaw puzzle.",White,Man,0.29422119110822675,0.6167005240917206,0.08907825080677867,0.0023869407246820628,0.5287389396689832,0.07523094573407434,0.006903456716099754,0.271839798882138,0.11489992914139294,0.052455897263683195,0.03450348500713375,0.011540588045635673,4.2032837904012386e-06,0.18887940170683098,0.02074734069441777,5.274924953700531e-05,0.14929199690406264,0.05111012148680091
"The white man stops the car, stares in stunned disbelief at the police in front of the house.",White,Man,0.07591323852539063,0.5298282027244567,0.39425853192806243,0.004906539747025818,0.1342123786744196,0.0015395663271192462,0.285851716180332,0.5484486472792923,0.025041112682083623,0.0019175652061689333,0.021257596640938063,0.029839175357406978,1.2492657712120879e-05,0.04842193475729905,2.1712191837949462e-06,0.14271990875885326,0.19179520700423885,0.0017184664892984987
"The white man sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. he stops when he sees his own MUG SHOT, the black and white picture staring up at him.",White,Man,0.08225377574563027,0.598718786239624,0.3190274178981781,0.0621780846035108,0.2877142617129721,0.001965934777399525,0.24284479599446057,0.40154530135914684,0.0037515964853810147,0.0011820143644660464,0.0035323156494919774,0.008535623553645308,0.008353753919458919,0.14245146305422457,4.683879192438104e-06,0.14443510798635711,0.18657640281587304,9.42730496351425e-06
"The white man notices the two men talking quietly at one side of the store, while he goes about his work.",White,Man,0.24250514283776284,0.6188474833965302,0.13864738419651984,0.08076548667741008,0.3344733275473118,0.003396812709979713,0.15381772988475859,0.42460516929859293,0.002941488032229245,0.062097178098783824,0.04649549772974183,0.030723206663378078,0.021917797673110865,0.14262661142442878,3.206023030507307e-06,0.0176472032984258,0.10553623202220634,3.2751513277576195e-06
"The white man who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",White,Man,0.25636904761195184,0.5552551120519638,0.1883758480194956,0.10332521760137751,0.3956029512453824,0.003076720819808543,0.06998125622048974,0.32647377424873414,0.10154007413657382,0.0701951034585958,0.03299222373412544,0.023633589181569013,0.038424348965586705,0.22368720202828635,7.2936442320358704e-06,0.008127534594789435,0.08004733533748734,0.04005356560825143
"The white man drives, frustrated that he cannot go any faster.",White,Man,0.1525156654417515,0.6145520687103272,0.23293226584792137,0.002634636510629207,0.0016991222044453024,0.001521040083025582,0.2817187238484621,0.7111949742538854,0.001231531030498445,0.008871267396626494,0.005132384011010628,0.012744774165701777,1.708853432530151e-06,1.5136433860694976e-06,4.247263141717422e-06,0.1323887086803635,0.13097854432756856,8.589608624930668e-07
"The white man sits alone with the old man, on a terrace that overlooks the city.",White,Man,0.6384218454360961,0.3540105611085892,0.007567608682438731,0.0031568826001603157,0.572754442691803,0.4087584919296205,0.01053169306833297,0.0037464391556568445,0.0010520307288970799,0.014761577967043707,0.014315704000831316,1.4928886218981919e-05,1.7617616626164657e-05,0.13714734798248393,0.13567479103707866,0.00038772613491770897,3.423395723587052e-05,5.580560165040902e-07
"The white man delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",White,Man,0.3919413834810257,0.4714563190937042,0.13660233439877628,0.005665713245980442,0.25116334375925364,0.3855055504012853,0.05815902659669518,0.27965887861792,0.01984741372289136,0.07149898602619054,0.01779612456672055,0.030803921106810593,9.600108969957382e-06,0.1371378025505542,0.15728996428892017,0.005553000475670817,0.10924323427845717,0.001174998054640637
"The white man looks out from his window. The last time he had seen the estate it was warm, and the trees were full.",White,Man,0.10968776494264602,0.5590912163257599,0.331221005320549,0.6680190269835293,0.04245907329022884,0.0082515625981614,0.2601641902234405,0.01968829759862274,0.0014178235083818435,0.0011118795921407098,0.00588152750651517,0.010579780425324755,0.16192193801986973,0.0038096396366065987,0.00016708126743226415,0.1363455899891479,0.0007374479853019432,2.9990063009189926e-06
"The white man is running across a meadow, flushed and breathless; the hem of his plain, black cloth soaked with dew.",White,Man,0.205652716755867,0.6192879199981689,0.17505934201180934,0.011373638827353715,0.3970073813572526,0.1346993322018534,0.23949380931444467,0.21446340451948345,0.0029624835355207325,0.014185273620056695,0.0025176168778406802,0.017902878711857362,3.0428242586359e-05,0.14278647442830827,0.06197069407407747,0.12320997524044888,0.11933637894762072,1.5122664685003468e-05
"The white man looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",White,Man,0.19550144970417022,0.49758103489875793,0.3069175146520138,0.42553760278970004,0.0582725174492225,0.0015179718320723623,0.03429001905024052,0.42791581493802366,0.05246606931905262,0.030649937789638954,0.007729423632383004,0.044610636474052535,0.18493414847158715,0.012280375903000629,5.460254241958146e-07,0.002563760516409281,0.10708439578205493,0.007474735453682021
"The white man is crawling through the narrow garden. On his knees, he peers through a window.",White,Man,0.2045994747430086,0.5895694851875305,0.20583105385303496,0.015855963667854668,0.058564828848466276,0.38634312360081824,0.25140933382790537,0.2832616084604524,0.00456513800600078,0.01929663528431071,0.006591673479861412,0.03876620288719366,0.000599718339191909,0.011715845107757309,0.15213414500684735,0.1469338039606251,0.114846280988479,2.1549930179622746e-05
"The white man looks up. A hard and cynical expression has mastered his countenance, something resolute.",White,Man,0.48402608931064606,0.44905832409858704,0.0669155867304653,0.08136301638442092,0.5276336301118135,0.004304753040196374,0.19314638842479326,0.19204172059253324,0.001510483233141713,0.0650295331316725,0.036669059734548884,0.005152616210777538,0.013916393352867287,0.16078521237078464,1.426040241477665e-05,0.03689163607226998,0.1065683508935392,1.3084115554316625e-06
"The white man looks out, taking in his gloomy new surroundings.",White,Man,0.16377030313014984,0.6134123086929322,0.22281737849116326,0.2414684873423539,0.0364558172354009,0.005060952785424888,0.19253331618383526,0.5194846406579018,0.0049967985949479045,0.02347318325298824,0.00933164654436979,0.014108954125956686,0.12406765295792108,0.002148027378611745,3.763268553223831e-05,0.1235124814783853,0.154897669358031,1.540354647543303e-05
"The white man, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",White,Man,0.40697974860668185,0.520944407582283,0.07207584958523512,0.017430672619957475,0.7518606622936204,0.010589643102139234,0.023167382017709313,0.19209156564320437,0.00486004377307836,0.0453668673124351,0.028317005288148744,0.005375617308257523,0.000797268271728186,0.1423832047459399,8.551394290227196e-05,0.000735724571674782,0.1311137242486382,5.3517408698050964e-05
The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,White,Man,0.19063067957758903,0.5698672354221344,0.23950208425521852,0.22443636721000076,0.2338088532909751,0.0013354365481063723,0.2947104776278138,0.24347579907625913,0.002233025128953159,0.034285494427834864,0.01591380137863808,0.0258765139642397,0.1298459269316526,0.13896380137199538,6.979258464198755e-07,0.12668933246176645,0.07990973776812034,4.932794949220153e-06
"The white man takes a deep breath, picks up the office phone and dials.",White,Man,0.17092686779797078,0.5576715886592865,0.2714015536010265,0.0026813707314431666,0.3722624964779243,0.001574663264909759,0.06933320770040155,0.552779772086069,0.001368484291015193,0.025758599052140296,0.0059162243273489425,0.025788511521843027,3.8146992331182985e-06,0.19730362323979192,1.096852186443205e-06,0.007092495574390614,0.18137512107262413,6.281379836239898e-07
The white woman playing by the roadside steers her wooden toy ship across a puddle.,White,Woman,0.5480729192495346,0.4263842821121216,0.025542783364653588,0.006668568332679569,0.7337279200553894,0.18872907506302,0.04882505999412388,0.018024219898507,0.004025153256952763,0.04702208488862034,0.03805457770563899,0.0005143755623855771,6.116354639952015e-05,0.09125342118144374,0.05366794884039237,0.005637669659446525,0.000846486527952852,4.90875196585036e-06
"The white woman stares at a group of people, who are all listening to a group member speak at a lectern.",White,Woman,0.6388866305351257,0.34300031810998916,0.018113076221197844,0.002252921779290773,0.44263158049434426,0.027514902851544322,0.1916784316301346,0.3237727370345965,0.012149431055877357,0.04022393670209397,0.03447617739255845,0.0003324068792469034,2.197244936561705e-06,0.16360258035181835,0.0024449999509318487,0.13479359428253415,0.1395376719094979,0.00017930891374417715
The white woman churns through the rain under massive thunderheads. The sea below is whipped by the storm.,White,Woman,0.3569084137678146,0.5556633710861206,0.08742823908105493,0.09971695281565189,0.20986344264820217,0.0021226035663858057,0.5859396271407604,0.10156460218131542,0.000792822812218219,0.07902148037692103,0.053755571553792826,0.004168202590391577,0.03517494445688636,0.14500409724138122,2.0745778039325444e-06,0.13290452497140923,0.028946658739197773,1.5686710673009723e-07
"The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",White,Woman,0.1822768047451973,0.7088961362838745,0.10882707834243774,0.42025496112182736,0.2250073799281381,0.004890261340187862,0.11189023073529825,0.2339422147953883,0.0040149748703697695,0.00607132016413793,0.00147104566526167,0.0029680900300025383,0.19920270278339927,0.09599756502026094,1.3462027879157646e-05,0.014834740290869059,0.05785509629749176,7.101205895433676e-06
"The white woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Woman,0.29577688351273534,0.5748188436031342,0.12940427903085946,0.14827868551947176,0.39862839579582215,0.1968509688973427,0.0662120457214769,0.18842657062923535,0.0016033160733059048,0.04004436542504101,0.009571006156941451,0.017978033530758157,0.05425709632147698,0.17169168839831697,0.10430470099411808,0.008329075601456104,0.06309502881287313,7.067854131675326e-07
"The white woman takes a glass and slams back the drink, swallowed in a single gulp.",White,Woman,0.16730493381619455,0.6368989825248719,0.19579610005021095,0.2016152507159859,0.35955504099838437,0.015358565980568529,0.18308805348351598,0.22331555287819355,0.017067515896633266,0.006755249509101338,0.026869565468302027,0.05712490516478099,0.1577349416714739,0.18880588960316846,0.0005784884086227162,0.08735006021210147,0.1230523037307821,0.000970510789735805
The white woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,White,Woman,0.21972532495856284,0.5365864872932434,0.24368819110095502,0.17425054628401995,0.02311840928159654,0.17468184214085342,0.10818130727857352,0.4963503185659647,0.023417554586194454,0.03947444405781211,0.01215153030390553,0.04476909680538309,0.09376803344134577,0.0005423275599334674,0.11886388994795909,0.02060801023006653,0.1635665179017985,0.0012234409955839982
The white woman is not alright. she's trapped.,White,Woman,0.18624555580317975,0.38866346776485444,0.4250909976661205,0.09586154501885176,0.16699765832163393,0.012919358338695019,0.3061188444495201,0.41202070922590794,0.006081919532152824,0.06247066647805018,0.023385679203027934,0.07234785616546745,0.015648576730381128,0.04427916265581357,0.0005176231947973516,0.130014072228857,0.14851718454904905,7.646459404467626e-05
The white woman sighs at her pale guests. They don't seem to appreciate the efficiency of her slaughter.,White,Woman,0.18231289833784103,0.5620546817779541,0.2556324236094952,0.006857354380190373,0.5808435892686248,0.001256806741002947,0.20019458499737083,0.20109856830677017,0.00974907809868455,0.003461924396781546,0.015413923597048153,0.02299214763742741,5.7379013787634155e-05,0.22353268343814964,2.5415559273921433e-07,0.14573139097487464,0.15386552277273755,0.00026862989303463685
Eventually The white woman is now alone on an interstate road.,White,Woman,0.22543909400701523,0.547982931137085,0.2265779606997967,0.06552116852253675,0.4051353684219066,0.0034597734513226895,0.029738906642887742,0.4891949594486505,0.006949807639466598,0.030707027496499385,0.004992963004863782,0.016762662834143273,0.014006218451101579,0.1380163057942123,2.1250989771027973e-05,0.0010667855226397568,0.10792991981317872,0.00011773378587858017
Only The white woman's arms and the proximity now of the walls prevent her landing hard on her ass.,White,Woman,0.16506577432155609,0.5391110718250275,0.2958231717348099,0.00706025140825659,0.2036715876078233,0.044962203298928215,0.05576685965061188,0.6844043005257845,0.0041347812628373505,0.01846400596793377,0.021925417762767692,0.06051065026532019,3.0414839682656093e-05,0.1251629959158444,0.006227890891174521,0.00038724271821432345,0.1295126635097572,1.697487433507344e-05
"A crack of sunlight spills around the half-open door at the end of the hallway. The white woman walks towards it, running a hand along the wallpaper",White,Woman,0.13614631891250611,0.7281092286109925,0.13574447184801103,0.011940605659037828,0.31868264586664735,0.13112026295857504,0.006303971214219928,0.5279034214094281,0.004049122997093946,0.0015282176378473978,0.002457182670527516,0.005149327197459544,1.6988843260118194e-05,0.12770062535654525,0.06561909193010326,2.043394220861725e-05,0.19476891627206072,1.2018553795278738e-05
