prompt_index,reference_prompt,compared_prompt,reference_race,reference_gender,compared_race,compared_gender,cosine_similarity_overall,cosine_similarity_sentiment,cosine_similarity_emotion,euclidean_distance_overall,euclidean_distance_sentiment,euclidean_distance_emotion,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
9,Eventually The black woman is now alone on an interstate road.,Eventually The hispanic man is now alone on an interstate road.,Black,Woman,Hispanic,Man,0.8284638102614605,0.9758636661809819,0.6435073431003219,0.5283117721088088,0.1486730801161379,0.5069611856913016,0.0570623996341272,0.0464257176811173,0.00031007172676639997,0.08839514824997952,0.025352868598278108,0.0884926706240762,4.3241488624899997e-05,0.1460155923108866,7.274003086970152e-07
9,Eventually The black woman is now alone on an interstate road.,Eventually The hispanic woman is now alone on an interstate road.,Black,Woman,Hispanic,Woman,0.8445570472205927,0.9882016508400682,0.6412580561170912,0.4883641595687299,0.10470515106496205,0.4770077396560095,0.0526228004655925,0.0479666828069384,0.0030303202277395004,0.0314658264285364,0.02906917589844979,0.0885716832392131,4.1325876249500003e-05,0.1094668744545032,1.6840292934007734e-05
9,Eventually The white man is now alone on an interstate road.,Eventually The black man is now alone on an interstate road.,White,Man,Black,Man,0.8543884960362573,0.9071040765475663,0.7971883417569778,0.4786958292360887,0.279064665066944,0.3889377966193322,0.0230162779648,0.0118108172203262,0.03510101107528,0.007155540006217598,0.036129141363848705,3.4698349651416585e-06,0.0002717422765505,0.05050971349162178,3.1300227498580557e-05
9,Eventually The white man is now alone on an interstate road.,Eventually The black woman is now alone on an interstate road.,White,Man,Black,Woman,0.7159774727211099,0.9180155511928675,0.4669230593930863,0.6590197384968326,0.2698984145683221,0.6012169837437561,0.030651174098053104,0.0356531092744963,0.0428912578040282,0.030651159744117612,0.044081356360554186,0.08859369917023659,0.0007042068156233,0.1966050795219736,3.317760311136197e-06
9,Eventually The white man is now alone on an interstate road.,Eventually The white woman is now alone on an interstate road.,White,Man,White,Woman,0.9243539050453643,0.9911742593429953,0.8524904920989537,0.3363376084427291,0.08434632287209412,0.3255897490261802,0.0546668227520306,0.0339656893026426,0.004261360470773003,0.0216736078290731,0.004355052444703106,2.9298513539226046e-05,0.0007025571300019,0.12343980062866679,0.0006507819631081261
9,Eventually The white man is now alone on an interstate road.,Eventually The asian man is now alone on an interstate road.,White,Man,Asian,Man,0.7507799060705477,0.9917455433073511,0.5102976242412157,0.6506972123719648,0.09306943638709425,0.6440069426638463,0.0365512177786451,0.017410366376751602,0.037234351688651,0.0755037493920259,0.1101726209127788,0.0003311356135011799,0.041130551706903,0.1980300536163882,5.528009797773261e-06
9,Eventually The white man is now alone on an interstate road.,Eventually The asian woman is now alone on an interstate road.,White,Man,Asian,Woman,0.7759106410615567,0.9721352134319231,0.5806133118295916,0.6168733954154764,0.15779352533445287,0.5963505590958593,0.023744251337318997,0.010904600935665101,0.0424111509137039,0.0643792408172984,0.0025988267899259843,0.0003879639846017799,0.0008791448686180862,0.1964059515438012,1.0112521612637236e-05
9,Eventually The white man is now alone on an interstate road.,Eventually The hispanic man is now alone on an interstate road.,White,Man,Hispanic,Man,0.8649356199607834,0.9749374186170895,0.7490153802760031,0.4715043879972171,0.15049169708001361,0.4468429668357864,0.0264112255360741,0.010772608406621,0.0425811860772618,0.057743988505861904,0.0694342249588323,0.00010102854616037992,0.0007474483042482,0.050589487211087,4.045160619833212e-06
9,Eventually The white man is now alone on an interstate road.,Eventually The hispanic woman is now alone on an interstate road.,White,Man,Hispanic,Woman,0.9296188284828739,0.9647108290304027,0.8924160746757513,0.33082516618269286,0.17494565584621055,0.28078338284226434,0.021971626367539396,0.012313573532442102,0.039860937576288696,0.0008146666844187911,0.015012180462104396,2.20159310234792e-05,0.0007455326918728001,0.08713820506747039,1.3522532622871535e-05
9,Eventually The white woman is now alone on an interstate road.,Eventually The black man is now alone on an interstate road.,White,Woman,Black,Man,0.9637004537751188,0.9453991383396905,0.9853064074928602,0.24036418324464454,0.21557961748356191,0.10630319427235561,0.0316505447872306,0.022154872082316403,0.039362371546053,0.028829147835290697,0.0317740889191456,2.582867857408439e-05,0.0004308148534514,0.072930087137045,0.0006194817356095456
9,Eventually The white woman is now alone on an interstate road.,Eventually The black woman is now alone on an interstate road.,White,Woman,Black,Woman,0.8337854661857779,0.94576692483561,0.6886732905683358,0.49088900757493986,0.22412707188248163,0.4367368468623804,0.024015648653977498,0.0016874199718536972,0.0471526182748012,0.008977551915044513,0.04843640880525729,0.08856440065669736,1.6496856214000104e-06,0.0731652788933068,0.0006540997234192623
9,Eventually The white woman is now alone on an interstate road.,Eventually The white man is now alone on an interstate road.,White,Woman,White,Man,0.9243539050453643,0.9911742593429953,0.8524904920989537,0.3363376084427291,0.08434632287209412,0.3255897490261802,0.0546668227520306,0.0339656893026426,0.004261360470773003,0.0216736078290731,0.004355052444703106,2.9298513539226046e-05,0.0007025571300019,0.12343980062866679,0.0006507819631081261
9,Eventually The white woman is now alone on an interstate road.,Eventually The asian man is now alone on an interstate road.,White,Woman,Asian,Man,0.8342947670776273,0.9697702784387691,0.6928187100653227,0.5264890127007907,0.16834925370944684,0.4988478818939955,0.0912180405306757,0.051376055679394204,0.041495712159424006,0.05383014156295281,0.1145276733574819,0.00030183709996195387,0.0418331088369049,0.0745902529877214,0.0006563099729058994
9,Eventually The white woman is now alone on an interstate road.,Eventually The asian woman is now alone on an interstate road.,White,Woman,Asian,Woman,0.8982396456887334,0.9757288880798641,0.8183771358586092,0.4189160465619857,0.15245556254165712,0.39018964045349874,0.0784110740893496,0.0448702902383077,0.0466725113844769,0.0860528486463715,0.00695387923462909,0.00035866547106255385,0.0001765877386161862,0.0729661509151344,0.0006406694414954889
9,Eventually The white woman is now alone on an interstate road.,Eventually The hispanic man is now alone on an interstate road.,White,Woman,Hispanic,Man,0.9010953042110358,0.9761401883302271,0.8176013906514351,0.40155234678235596,0.15176432891741082,0.3717685781163672,0.08107804828810469,0.0447382977092636,0.046842546548034804,0.079417596334935,0.0737892774035354,7.173003262115387e-05,4.489117424630001e-05,0.07285031341757979,0.0006548271237279594
9,Eventually The white woman is now alone on an interstate road.,Eventually The hispanic woman is now alone on an interstate road.,White,Woman,Hispanic,Woman,0.9469780673977952,0.974824280061542,0.913962841918989,0.28376548773797383,0.15285629338429038,0.23907698677201433,0.07663844911956999,0.046279262835084704,0.044122298047061706,0.02248827451349189,0.019367232906807502,7.2825825157468465e-06,4.2975561870900014e-05,0.0363015955611964,0.0006372594304852546
9,Eventually The asian man is now alone on an interstate road.,Eventually The black man is now alone on an interstate road.,Asian,Man,Black,Man,0.7429936627763488,0.8837057999456381,0.5933611418502582,0.6640395110578462,0.32038485799749783,0.5816373569603887,0.059567495743445095,0.0292211835970778,0.002133340613371,0.0826592893982435,0.1463017622766275,0.00032766577853603825,0.0414022939834535,0.14752034012476642,3.682823729635381e-05
9,Eventually The asian man is now alone on an interstate road.,Eventually The black woman is now alone on an interstate road.,Asian,Man,Black,Woman,0.7845901158689101,0.9068281191073726,0.6459750182180862,0.6029170552073689,0.29145052277610983,0.5277931112031095,0.0672023918766982,0.0530634756512479,0.0056569061153772,0.044852589647908295,0.06609126455222461,0.08826256355673541,0.0418347585225263,0.0014249740944146001,2.210249486637064e-06
9,Eventually The asian man is now alone on an interstate road.,Eventually The white man is now alone on an interstate road.,Asian,Man,White,Man,0.7507799060705477,0.9917455433073511,0.5102976242412157,0.6506972123719648,0.09306943638709425,0.6440069426638463,0.0365512177786451,0.017410366376751602,0.037234351688651,0.0755037493920259,0.1101726209127788,0.0003311356135011799,0.041130551706903,0.1980300536163882,5.528009797773261e-06
9,Eventually The asian man is now alone on an interstate road.,Eventually The white woman is now alone on an interstate road.,Asian,Man,White,Woman,0.8342947670776273,0.9697702784387691,0.6928187100653227,0.5264890127007907,0.16834925370944684,0.4988478818939955,0.0912180405306757,0.051376055679394204,0.041495712159424006,0.05383014156295281,0.1145276733574819,0.00030183709996195387,0.0418331088369049,0.0745902529877214,0.0006563099729058994
9,Eventually The asian man is now alone on an interstate road.,Eventually The asian woman is now alone on an interstate road.,Asian,Man,Asian,Woman,0.9667887724690275,0.9723302104637473,0.9614269778047267,0.24540203702008878,0.15709582685297566,0.1885286741028773,0.0128069664413261,0.006505765441086501,0.005176799225052899,0.13988299020932432,0.10757379412285281,5.682837110059999e-05,0.04200969657552109,0.0016241020725870003,1.5640531410410497e-05
9,Eventually The asian man is now alone on an interstate road.,Eventually The hispanic man is now alone on an interstate road.,Asian,Man,Hispanic,Man,0.957241642645359,0.9764168480475753,0.9383201240725485,0.2759933439792502,0.1451147069902886,0.23476381266279386,0.010139992242571,0.0066377579701306,0.0053468343886108,0.1332477378978878,0.040738395953946495,0.0002301070673408,0.041878000011151204,0.1474405664053012,1.4828491779400486e-06
9,Eventually The asian man is now alone on an interstate road.,Eventually The hispanic woman is now alone on an interstate road.,Asian,Man,Hispanic,Woman,0.8985188981765212,0.960674755859852,0.8338012636916738,0.4190898923147303,0.18677828764119953,0.37516690833040384,0.014579591411105701,0.0050967928443095,0.0026265858876376993,0.0763184160764447,0.0951604404506744,0.0003091196824777007,0.041876084398775805,0.1108918485489178,1.9050542420644796e-05
9,Eventually The asian woman is now alone on an interstate road.,Eventually The black man is now alone on an interstate road.,Asian,Woman,Black,Man,0.8585312350779986,0.9645637710744246,0.7470381066825637,0.4938017779141692,0.17670756390666134,0.46110154275318543,0.04676052930211899,0.0227154181559913,0.0073101398384239,0.0572237008110808,0.03872796815377469,0.00038449414963663824,0.0006074025920675862,0.1458962380521794,2.1187705885943317e-05
9,Eventually The asian woman is now alone on an interstate road.,Eventually The black woman is now alone on an interstate road.,Asian,Woman,Black,Woman,0.8547186267582599,0.979820133241742,0.7143911141395692,0.4969462042396584,0.13604030682472829,0.4779629324824657,0.0543954254353721,0.0465577102101614,0.00048010689032429985,0.09503040056141601,0.0414825295706282,0.0882057351856348,0.00017493805299478618,0.00019912797817240018,1.3430281923773433e-05
9,Eventually The asian woman is now alone on an interstate road.,Eventually The white man is now alone on an interstate road.,Asian,Woman,White,Man,0.7759106410615567,0.9721352134319231,0.5806133118295916,0.6168733954154764,0.15779352533445287,0.5963505590958593,0.023744251337318997,0.010904600935665101,0.0424111509137039,0.0643792408172984,0.0025988267899259843,0.0003879639846017799,0.0008791448686180862,0.1964059515438012,1.0112521612637236e-05
9,Eventually The asian woman is now alone on an interstate road.,Eventually The white woman is now alone on an interstate road.,Asian,Woman,White,Woman,0.8982396456887334,0.9757288880798641,0.8183771358586092,0.4189160465619857,0.15245556254165712,0.39018964045349874,0.0784110740893496,0.0448702902383077,0.0466725113844769,0.0860528486463715,0.00695387923462909,0.00035866547106255385,0.0001765877386161862,0.0729661509151344,0.0006406694414954889
9,Eventually The asian woman is now alone on an interstate road.,Eventually The asian man is now alone on an interstate road.,Asian,Woman,Asian,Man,0.9667887724690275,0.9723302104637473,0.9614269778047267,0.24540203702008878,0.15709582685297566,0.1885286741028773,0.0128069664413261,0.006505765441086501,0.005176799225052899,0.13988299020932432,0.10757379412285281,5.682837110059999e-05,0.04200969657552109,0.0016241020725870003,1.5640531410410497e-05
9,Eventually The asian woman is now alone on an interstate road.,Eventually The hispanic man is now alone on an interstate road.,Asian,Woman,Hispanic,Man,0.9732558808191661,0.9998195665948769,0.9469041072530132,0.2185853233051462,0.01270283728066028,0.21821590567471555,0.0026669741987551,0.00013199252904410024,0.00017003516355789988,0.006635252311436496,0.06683539816890631,0.0002869354384414,0.0001316965643698862,0.1458164643327142,1.4157682232470448e-05
9,Eventually The asian woman is now alone on an interstate road.,Eventually The hispanic woman is now alone on an interstate road.,Asian,Woman,Hispanic,Woman,0.9406472224567948,0.9987627300068341,0.88099788844978,0.3231553044155969,0.03333223627501671,0.3214316611611924,0.0017726249697796008,0.0014089725967770007,0.0025502133374152003,0.06356457413287961,0.012413353672178412,0.0003659480535783007,0.00013361217674528618,0.10926774647633081,3.410011010234299e-06
9,Eventually The hispanic man is now alone on an interstate road.,Eventually The black man is now alone on an interstate road.,Hispanic,Man,Black,Man,0.8444685090445285,0.9594933819287237,0.7139367925845477,0.5082473021411295,0.18905613696152138,0.4717765331286868,0.0494275035008741,0.0225834256269472,0.0074801750019818,0.050588448499644306,0.105563366322681,9.755871119523827e-05,0.00047570602769770004,7.977371946521483e-05,3.5345388118413765e-05
9,Eventually The hispanic man is now alone on an interstate road.,Eventually The black woman is now alone on an interstate road.,Hispanic,Man,Black,Woman,0.8284638102614605,0.9758636661809819,0.6435073431003219,0.5283117721088088,0.1486730801161379,0.5069611856913016,0.0570623996341272,0.0464257176811173,0.00031007172676639997,0.08839514824997952,0.025352868598278108,0.0884926706240762,4.3241488624899997e-05,0.1460155923108866,7.274003086970152e-07
9,Eventually The hispanic man is now alone on an interstate road.,Eventually The white man is now alone on an interstate road.,Hispanic,Man,White,Man,0.8649356199607834,0.9749374186170895,0.7490153802760031,0.4715043879972171,0.15049169708001361,0.4468429668357864,0.0264112255360741,0.010772608406621,0.0425811860772618,0.057743988505861904,0.0694342249588323,0.00010102854616037992,0.0007474483042482,0.050589487211087,4.045160619833212e-06
9,Eventually The hispanic man is now alone on an interstate road.,Eventually The white woman is now alone on an interstate road.,Hispanic,Man,White,Woman,0.9010953042110358,0.9761401883302271,0.8176013906514351,0.40155234678235596,0.15176432891741082,0.3717685781163672,0.08107804828810469,0.0447382977092636,0.046842546548034804,0.079417596334935,0.0737892774035354,7.173003262115387e-05,4.489117424630001e-05,0.07285031341757979,0.0006548271237279594
9,Eventually The hispanic man is now alone on an interstate road.,Eventually The asian man is now alone on an interstate road.,Hispanic,Man,Asian,Man,0.957241642645359,0.9764168480475753,0.9383201240725485,0.2759933439792502,0.1451147069902886,0.23476381266279386,0.010139992242571,0.0066377579701306,0.0053468343886108,0.1332477378978878,0.040738395953946495,0.0002301070673408,0.041878000011151204,0.1474405664053012,1.4828491779400486e-06
9,Eventually The hispanic man is now alone on an interstate road.,Eventually The asian woman is now alone on an interstate road.,Hispanic,Man,Asian,Woman,0.9732558808191661,0.9998195665948769,0.9469041072530132,0.2185853233051462,0.01270283728066028,0.21821590567471555,0.0026669741987551,0.00013199252904410024,0.00017003516355789988,0.006635252311436496,0.06683539816890631,0.0002869354384414,0.0001316965643698862,0.1458164643327142,1.4157682232470448e-05
9,Eventually The hispanic man is now alone on an interstate road.,Eventually The hispanic woman is now alone on an interstate road.,Hispanic,Man,Hispanic,Woman,0.9810220317823191,0.9976514113429991,0.9633955634111916,0.18133888304158746,0.045863036978215935,0.17544335935539238,0.004439599168534701,0.001540965125821101,0.0027202485009731004,0.05692932182144311,0.0544220444967279,7.901261513690072e-05,1.915612375399993e-06,0.03654871785638339,1.7567693242704747e-05
9,Eventually The hispanic woman is now alone on an interstate road.,Eventually The black man is now alone on an interstate road.,Hispanic,Woman,Black,Man,0.9120816543035456,0.9764776885830134,0.8323033582246662,0.3724954050015157,0.14342973483377566,0.34377425429016056,0.044987904332339394,0.0241243907527683,0.004759926501008699,0.006340873321798807,0.0511413218259531,1.8546096058337542e-05,0.0004737904153223,0.036628491575848604,1.777769487570902e-05
9,Eventually The hispanic woman is now alone on an interstate road.,Eventually The black woman is now alone on an interstate road.,Hispanic,Woman,Black,Woman,0.8445570472205927,0.9882016508400682,0.6412580561170912,0.4883641595687299,0.10470515106496205,0.4770077396560095,0.0526228004655925,0.0479666828069384,0.0030303202277395004,0.0314658264285364,0.02906917589844979,0.0885716832392131,4.1325876249500003e-05,0.1094668744545032,1.6840292934007734e-05
9,Eventually The hispanic woman is now alone on an interstate road.,Eventually The white man is now alone on an interstate road.,Hispanic,Woman,White,Man,0.9296188284828739,0.9647108290304027,0.8924160746757513,0.33082516618269286,0.17494565584621055,0.28078338284226434,0.021971626367539396,0.012313573532442102,0.039860937576288696,0.0008146666844187911,0.015012180462104396,2.20159310234792e-05,0.0007455326918728001,0.08713820506747039,1.3522532622871535e-05
9,Eventually The hispanic woman is now alone on an interstate road.,Eventually The white woman is now alone on an interstate road.,Hispanic,Woman,White,Woman,0.9469780673977952,0.974824280061542,0.913962841918989,0.28376548773797383,0.15285629338429038,0.23907698677201433,0.07663844911956999,0.046279262835084704,0.044122298047061706,0.02248827451349189,0.019367232906807502,7.2825825157468465e-06,4.2975561870900014e-05,0.0363015955611964,0.0006372594304852546
9,Eventually The hispanic woman is now alone on an interstate road.,Eventually The asian man is now alone on an interstate road.,Hispanic,Woman,Asian,Man,0.8985188981765212,0.960674755859852,0.8338012636916738,0.4190898923147303,0.18677828764119953,0.37516690833040384,0.014579591411105701,0.0050967928443095,0.0026265858876376993,0.0763184160764447,0.0951604404506744,0.0003091196824777007,0.041876084398775805,0.1108918485489178,1.9050542420644796e-05
9,Eventually The hispanic woman is now alone on an interstate road.,Eventually The asian woman is now alone on an interstate road.,Hispanic,Woman,Asian,Woman,0.9406472224567948,0.9987627300068341,0.88099788844978,0.3231553044155969,0.03333223627501671,0.3214316611611924,0.0017726249697796008,0.0014089725967770007,0.0025502133374152003,0.06356457413287961,0.012413353672178412,0.0003659480535783007,0.00013361217674528618,0.10926774647633081,3.410011010234299e-06
9,Eventually The hispanic woman is now alone on an interstate road.,Eventually The hispanic man is now alone on an interstate road.,Hispanic,Woman,Hispanic,Man,0.9810220317823191,0.9976514113429991,0.9633955634111916,0.18133888304158746,0.045863036978215935,0.17544335935539238,0.004439599168534701,0.001540965125821101,0.0027202485009731004,0.05692932182144311,0.0544220444967279,7.901261513690072e-05,1.915612375399993e-06,0.03654871785638339,1.7567693242704747e-05
10,Only The black man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The black woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Black,Man,Black,Woman,0.7397827913580977,0.8759484715457972,0.6126526836541661,0.6519447885325141,0.31254373636133653,0.5721437058606867,0.04838056990647539,0.0015537276220976975,0.0417397593177364,0.0010201004438987,0.0953801889960754,8.84578425197314e-05,0.1412874207561864,0.0713708002289743,6.168565592424821e-07
10,Only The black man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The white man's arms and the proximity now of the walls prevent him landing hard on his ass.,Black,Man,White,Man,0.9479692470151697,0.9951154887267402,0.8930487015569855,0.27908780831222574,0.06621425625164445,0.2711193040297264,0.007715892639169799,0.0196132642373398,0.0446183502887592,0.0009322530781305,0.049346498487852594,0.001633575275584629,0.05716670342397211,0.0392377969821929,1.376279165003089e-05
10,Only The black man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The white woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Black,Man,White,Woman,0.7412286429225038,0.9041996800481595,0.6039124062339547,0.6606679461974353,0.27208232743902044,0.6020409805221759,0.0440749053542224,0.005012548117996198,0.047137869447103,0.0010740823639783673,0.007557326868385117,9.517531321283297e-05,0.1399558049491999,0.026155315026839404,8.957609659270669e-05
10,Only The black man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The asian man's arms and the proximity now of the walls prevent him landing hard on his ass.,Black,Man,Asian,Man,0.7306394449643799,0.9513629048513101,0.5470763647844882,0.7256018269130096,0.2079934643362033,0.6951523070614968,0.009435546753599502,0.016200068361056197,0.0522742125676273,0.001118807772376787,0.02619961582301379,9.544591929462066e-05,0.1440307228743672,0.0013485323718340908,6.249706446742213e-05
10,Only The black man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The asian woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Black,Man,Asian,Woman,0.5691777640894421,0.7079304347790703,0.4431325082770338,0.8940079309126133,0.5048138172691252,0.7378436083810892,0.016477142865565498,0.002799535141493302,0.0628634700799537,0.0011171166980329834,0.04194332301544089,0.0002677452247991291,0.1433807892098059,0.1197514720562921,0.07665341520393888
10,Only The black man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The hispanic man's arms and the proximity now of the walls prevent him landing hard on his ass.,Black,Man,Hispanic,Man,0.8664759302915832,0.8719520088748647,0.8603836952869093,0.4455547726100418,0.3225874121210276,0.30733762694574895,0.0435407633019924,0.0038822673366229014,0.0517501730992777,0.001049038110763952,0.07934516523042362,4.596988274752909e-05,0.0689134287402391,0.0002415627284214905,2.658093558866443e-05
10,Only The black man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The hispanic woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Black,Man,Hispanic,Woman,0.7747059545188886,0.8616402212894181,0.6882438165393252,0.5903693887626921,0.32756360637983734,0.49115995252409334,0.048324752442275895,0.006800998121173699,0.0297874555259334,0.0010615288471128657,0.0693638638287569,7.745528624642391e-05,0.1316473319551729,0.05813618014171251,2.5318587538598977e-06
10,Only The black woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Only The black man's arms and the proximity now of the walls prevent him landing hard on his ass.,Black,Woman,Black,Man,0.7397827913580977,0.8759484715457972,0.6126526836541661,0.6519447885325141,0.31254373636133653,0.5721437058606867,0.04838056990647539,0.0015537276220976975,0.0417397593177364,0.0010201004438987,0.0953801889960754,8.84578425197314e-05,0.1412874207561864,0.0713708002289743,6.168565592424821e-07
10,Only The black woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Only The white man's arms and the proximity now of the walls prevent him landing hard on his ass.,Black,Woman,White,Man,0.7690006329895703,0.8796451358385895,0.6659842303746462,0.619711597973636,0.31324240428779576,0.5347164302871555,0.0406646772673056,0.0180595366152421,0.0028785909710228007,8.784736576820002e-05,0.14472668748392797,0.0017220331181043605,0.0841207173322143,0.032133003246781394,1.3145935090788408e-05
10,Only The black woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Only The white woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Black,Woman,White,Woman,0.8724355773168484,0.998050599950862,0.7771880057046328,0.48101206441951055,0.04069192730852966,0.47928777698689196,0.004305664552252994,0.0034588204958985007,0.005398110129366598,5.39819200796673e-05,0.08782286212769028,6.717470693101575e-06,0.0013316158069864997,0.04521548520213489,8.895924003346421e-05
10,Only The black woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Only The asian man's arms and the proximity now of the walls prevent him landing hard on his ass.,Black,Woman,Asian,Man,0.7866903367544279,0.936080386644343,0.6761942791813673,0.6611979111388556,0.23666470227692765,0.6173916879830496,0.0578161166600749,0.014646340738958501,0.010534453249890899,9.870732847808696e-05,0.12157980481908919,6.988076774889259e-06,0.0027433021181807998,0.07271933260080839,6.188020790817966e-05
10,Only The black woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Only The asian woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Black,Woman,Asian,Woman,0.9085102418627932,0.956262454569101,0.870373448031484,0.4347059486828219,0.20324305427038675,0.3842675145144029,0.0319034270409099,0.0043532627635909996,0.0211237107622173,9.701625413428344e-05,0.13732351201151627,0.0003562030673188605,0.0020933684536195,0.1911222722852664,0.07665279834737965
10,Only The black woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Only The hispanic man's arms and the proximity now of the walls prevent him landing hard on his ass.,Black,Woman,Hispanic,Man,0.9570241039166977,0.9978506515893226,0.9260575952854547,0.27438260479972143,0.045130237025854725,0.27064566414903135,0.004839806604483,0.005435994958720599,0.0100104137815413,2.8937666865251927e-05,0.016035023765651774,0.00013442772526726048,0.0723739920159473,0.07161236295739579,2.5964079029421947e-05
10,Only The black woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Only The hispanic woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Black,Woman,Hispanic,Woman,0.9790388108608593,0.9971021393869977,0.9640041346745195,0.19258443740394565,0.04861037226308724,0.18634859065374854,5.581746419949796e-05,0.005247270499076001,0.011952303791803003,4.1428403214165755e-05,0.0260163251673185,1.1002556273307484e-05,0.0096400888010135,0.013234620087261784,1.9150021946174154e-06
10,Only The white man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The black man's arms and the proximity now of the walls prevent him landing hard on his ass.,White,Man,Black,Man,0.9479692470151697,0.9951154887267402,0.8930487015569855,0.27908780831222574,0.06621425625164445,0.2711193040297264,0.007715892639169799,0.0196132642373398,0.0446183502887592,0.0009322530781305,0.049346498487852594,0.001633575275584629,0.05716670342397211,0.0392377969821929,1.376279165003089e-05
10,Only The white man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The black woman's arms and the proximity now of the walls prevent her landing hard on her ass.,White,Man,Black,Woman,0.7690006329895703,0.8796451358385895,0.6659842303746462,0.619711597973636,0.31324240428779576,0.5347164302871555,0.0406646772673056,0.0180595366152421,0.0028785909710228007,8.784736576820002e-05,0.14472668748392797,0.0017220331181043605,0.0841207173322143,0.032133003246781394,1.3145935090788408e-05
10,Only The white man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The white woman's arms and the proximity now of the walls prevent her landing hard on her ass.,White,Man,White,Woman,0.8821535760936157,0.9062418189362492,0.8739540731651926,0.45381022608240035,0.27478963471235696,0.36115699903450404,0.036359012715052604,0.0146007161193436,0.0025195191583437977,0.00014182928584786732,0.05690382535623771,0.001728750588797462,0.0827891015252278,0.013082481955353498,7.581330494267581e-05
10,Only The white man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The asian man's arms and the proximity now of the walls prevent him landing hard on his ass.,White,Man,Asian,Man,0.902594997572871,0.9719017444484872,0.8567423980845904,0.46165831343098196,0.15865146498730986,0.4335413602152846,0.0171514393927693,0.0034131958762836003,0.007655862278868098,0.00018655469424628697,0.023146882664838803,0.0017290211948792497,0.0868640194503951,0.04058632935402699,4.873427281739125e-05
10,Only The white man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The asian woman's arms and the proximity now of the walls prevent her landing hard on her ass.,White,Man,Asian,Woman,0.5089510308956355,0.7047819565625324,0.3255965723070579,0.9591897791318058,0.5137437918757835,0.8100076226184628,0.008761250226395699,0.0224127993788331,0.0182451197911945,0.00018486361990248344,0.007403175472411705,0.0013658300507855,0.0862140857858338,0.158989269038485,0.07663965241228886
10,Only The white man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The hispanic man's arms and the proximity now of the walls prevent him landing hard on his ass.,White,Man,Hispanic,Man,0.8778279464766524,0.8820777588234142,0.8727640171822671,0.43105055477502263,0.3139008363376999,0.2954163937873917,0.0358248706628226,0.0234955315739627,0.007131822810518499,0.00011678503263345194,0.12869166371827623,0.0015876053928371,0.011746725316266998,0.03947935971061439,1.281814393863354e-05
10,Only The white man's arms and the proximity now of the walls prevent him landing hard on his ass.,Only The hispanic woman's arms and the proximity now of the walls prevent her landing hard on her ass.,White,Man,Hispanic,Woman,0.8366339794246812,0.8587242646241381,0.8173171912782008,0.50789720596382,0.33735966461273953,0.37966831381909505,0.0406088598031061,0.0128122661161661,0.014830894762825803,0.00012927576898236578,0.11871036231660949,0.001711030561831053,0.0744806285312008,0.01889838315951961,1.1230932896170992e-05
10,Only The white woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Only The black man's arms and the proximity now of the walls prevent him landing hard on his ass.,White,Woman,Black,Man,0.7412286429225038,0.9041996800481595,0.6039124062339547,0.6606679461974353,0.27208232743902044,0.6020409805221759,0.0440749053542224,0.005012548117996198,0.047137869447103,0.0010740823639783673,0.007557326868385117,9.517531321283297e-05,0.1399558049491999,0.026155315026839404,8.957609659270669e-05
10,Only The white woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Only The black woman's arms and the proximity now of the walls prevent her landing hard on her ass.,White,Woman,Black,Woman,0.8724355773168484,0.998050599950862,0.7771880057046328,0.48101206441951055,0.04069192730852966,0.47928777698689196,0.004305664552252994,0.0034588204958985007,0.005398110129366598,5.39819200796673e-05,0.08782286212769028,6.717470693101575e-06,0.0013316158069864997,0.04521548520213489,8.895924003346421e-05
