prompt_index,reference_prompt,compared_prompt,reference_race,reference_gender,compared_race,compared_gender,cosine_similarity_overall,cosine_similarity_sentiment,cosine_similarity_emotion,euclidean_distance_overall,euclidean_distance_sentiment,euclidean_distance_emotion,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
5,"The white man takes a glass and slams back the drink, swallowed in a single gulp.","The black man takes a glass and slams back the drink, swallowed in a single gulp.",White,Man,Black,Man,0.7991586158380523,0.9837470312638968,0.6555089240483294,0.6376494605122155,0.12031170727628933,0.6261963969744507,0.0007186176136674,0.0013114181528337005,7.456684844520112e-05,0.05839540488528659,0.1129286988053465,7.94259177254006e-06,0.017082797715128294,0.0630919304917551,5.389100336810036e-07
5,"The white man takes a glass and slams back the drink, swallowed in a single gulp.","The black woman takes a glass and slams back the drink, swallowed in a single gulp.",White,Man,Black,Woman,0.9629619356378021,0.943555565641006,0.9823842158927053,0.289160991293676,0.22379197411407556,0.18311534946056907,0.007133519556136,0.004061937082222701,0.006309979190461199,0.0193397802702715,0.054969527899039104,4.989724174946112e-06,0.0505912820839632,0.0027617656760184003,3.7775415700447344e-07
5,"The white man takes a glass and slams back the drink, swallowed in a single gulp.","The white woman takes a glass and slams back the drink, swallowed in a single gulp.",White,Man,White,Woman,0.8589517794016283,0.9998660257576467,0.7562597846530895,0.5445634598085493,0.011284415405558544,0.5444465297231789,0.0009823467291717,9.090795043159919e-05,0.005596256162250899,0.028123169052796097,0.1088641617978035,0.00013859184271989837,0.01257379225108951,0.0008932137942318,6.183722787921896e-07
5,"The white man takes a glass and slams back the drink, swallowed in a single gulp.","The asian man takes a glass and slams back the drink, swallowed in a single gulp.",White,Man,Asian,Man,0.947683659416432,0.9987524903074347,0.9196986771109519,0.3486374173991077,0.03318706701398819,0.34705427153937857,0.0009392833502616001,0.007869398154679498,0.014965931694605101,0.069584976785101,0.02354622091854831,0.00017226493718279837,0.024810170859855,0.1249545553353692,1.399928535677674e-07
5,"The white man takes a glass and slams back the drink, swallowed in a single gulp.","The asian woman takes a glass and slams back the drink, swallowed in a single gulp.",White,Man,Asian,Woman,0.8281749463024268,0.9793262964178098,0.7147955080513856,0.5954565597739292,0.14020564450128484,0.5787148622834757,0.0351689180356102,0.008378890930574898,0.0471577275818702,0.031791002559142696,0.17817652368771653,0.013124524903201597,0.0478620685769614,0.0025557402298614002,5.367641503895204e-06
5,"The white man takes a glass and slams back the drink, swallowed in a single gulp.","The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.",White,Man,Hispanic,Man,0.9860488540019249,0.9892023275539246,0.9867232590606173,0.19241638486348445,0.09735794807736085,0.16596835574921645,3.180700830960004e-05,0.0060634680024205,0.007068444904235601,0.0734928536207318,0.0019416053272365097,3.565512166555355e-07,0.050646064351417,0.004728966378569999,3.58315648150066e-07
5,"The white man takes a glass and slams back the drink, swallowed in a single gulp.","The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.",White,Man,Hispanic,Woman,0.9702566314135981,0.9475821633932235,0.9856157672606719,0.28858549067097444,0.21689966756650067,0.19035787253315423,0.0019277812626405,0.0045641363218422,0.0009912212229408008,0.07360331573977932,0.0006513123225734097,2.7401104532207672e-06,0.0682070489089362,0.0011194499983682002,7.575700564310663e-07
5,"The white woman takes a glass and slams back the drink, swallowed in a single gulp.","The black man takes a glass and slams back the drink, swallowed in a single gulp.",White,Woman,Black,Man,0.9336843132512527,0.9862140973170002,0.8575892104259499,0.3127870239457424,0.11078186639024343,0.2925117098988153,0.0002637291155043,0.0014023261032652997,0.0056708230106961004,0.08651857393808268,0.004064537007543001,0.00013064925094735831,0.029656589966217804,0.0621987166975233,7.946224511118598e-08
5,"The white woman takes a glass and slams back the drink, swallowed in a single gulp.","The black woman takes a glass and slams back the drink, swallowed in a single gulp.",White,Woman,Black,Woman,0.9015352207379987,0.9486203159762179,0.8615024620207057,0.4235762999810048,0.2131077992874899,0.3660627648210633,0.0061511728269643,0.0041528450326543,0.0007137230282102999,0.0474629493230676,0.0538946338987644,0.00013360211854495226,0.03801748983287369,0.0036549794702502004,9.96126435796663e-07
5,"The white woman takes a glass and slams back the drink, swallowed in a single gulp.","The white man takes a glass and slams back the drink, swallowed in a single gulp.",White,Woman,White,Man,0.8589517794016283,0.9998660257576467,0.7562597846530895,0.5445634598085493,0.011284415405558544,0.5444465297231789,0.0009823467291717,9.090795043159919e-05,0.005596256162250899,0.028123169052796097,0.1088641617978035,0.00013859184271989837,0.01257379225108951,0.0008932137942318,6.183722787921896e-07
5,"The white woman takes a glass and slams back the drink, swallowed in a single gulp.","The asian man takes a glass and slams back the drink, swallowed in a single gulp.",White,Woman,Asian,Man,0.9229951690520457,0.9993059677567313,0.8338420102623414,0.3553287806142926,0.025043387854067158,0.35444515945013394,4.3063378910099996e-05,0.0077784902042479,0.009369675532354202,0.0414618077323049,0.0853179408792552,3.36730944629e-05,0.012236378608765489,0.12406134154113739,7.58365132359957e-07
5,"The white woman takes a glass and slams back the drink, swallowed in a single gulp.","The asian woman takes a glass and slams back the drink, swallowed in a single gulp.",White,Woman,Asian,Woman,0.9829429409424922,0.9816813153280829,0.9875889560918949,0.16068286980675112,0.13172373949370594,0.09202087319259487,0.034186571306438505,0.0082879829801433,0.0415614714196193,0.003667833506346599,0.06931236188991301,0.0129859330604817,0.03528827632587189,0.0034489540240932003,4.7492692251030145e-06
5,"The white woman takes a glass and slams back the drink, swallowed in a single gulp.","The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.",White,Woman,Hispanic,Man,0.8298541176155653,0.9914212848793486,0.7411255762996666,0.6291440819972608,0.08636771189338724,0.6231876878232407,0.0009505397208621,0.006154375952852099,0.0126647010664865,0.0453696845679357,0.106922556470567,0.00013823529150324286,0.06321985660250651,0.0038357525843382,9.766879269422555e-07
5,"The white woman takes a glass and slams back the drink, swallowed in a single gulp.","The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.",White,Woman,Hispanic,Woman,0.8068181842502724,0.9523540474016627,0.7296935790587767,0.6889399560089515,0.20652113477682268,0.6572573954518195,0.0009454345334687999,0.0046550442722737995,0.0065874773851917,0.04548014668698322,0.10821284947523009,0.00013585173226667762,0.08078084116002571,0.0020126637926,1.3759423352232558e-06
5,"The asian man takes a glass and slams back the drink, swallowed in a single gulp.","The black man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,Black,Man,0.8939654797390358,0.991452943410313,0.7747960238324261,0.4133267167528241,0.08734758246191665,0.4039918001887266,0.0002206657365942,0.0091808163075132,0.015040498543050302,0.12798038167038758,0.0893824778867982,0.00016432234541025831,0.04189296857498329,0.0618626248436141,6.78902887248771e-07
5,"The asian man takes a glass and slams back the drink, swallowed in a single gulp.","The black woman takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,Black,Woman,0.9409458197710682,0.958276251472798,0.9267254377622793,0.33130060661896693,0.1925586301522891,0.26959463255037075,0.0061942362058744,0.011931335236902199,0.008655952504143902,0.0889247570553725,0.0314233069804908,0.00016727521300785228,0.0257811112241082,0.1277163210113876,2.3776130343670604e-07
5,"The asian man takes a glass and slams back the drink, swallowed in a single gulp.","The white man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,White,Man,0.947683659416432,0.9987524903074347,0.9196986771109519,0.3486374173991077,0.03318706701398819,0.34705427153937857,0.0009392833502616001,0.007869398154679498,0.014965931694605101,0.069584976785101,0.02354622091854831,0.00017226493718279837,0.024810170859855,0.1249545553353692,1.399928535677674e-07
5,"The asian man takes a glass and slams back the drink, swallowed in a single gulp.","The white woman takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,White,Woman,0.9229951690520457,0.9993059677567313,0.8338420102623414,0.3553287806142926,0.025043387854067158,0.35444515945013394,4.3063378910099996e-05,0.0077784902042479,0.009369675532354202,0.0414618077323049,0.0853179408792552,3.36730944629e-05,0.012236378608765489,0.12406134154113739,7.58365132359957e-07
5,"The asian man takes a glass and slams back the drink, swallowed in a single gulp.","The asian woman takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,Asian,Woman,0.88551330751741,0.9808712560472264,0.7819556018428813,0.4291951702563636,0.13621133258949875,0.40700733045681364,0.034229634685348606,0.0005094927758954003,0.032191795887265104,0.0377939742259583,0.1546303027691682,0.012952259966018799,0.023051897717106404,0.1275102955652306,5.507634357462972e-06
5,"The asian man takes a glass and slams back the drink, swallowed in a single gulp.","The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,Hispanic,Man,0.9404420928063023,0.994784016041242,0.9287977198483153,0.40425469076190995,0.06846398558482031,0.3984150319463975,0.000907476341952,0.0139328661571,0.0220343765988407,0.0039078768356308,0.0216046155913118,0.00017190838596614286,0.075456235211272,0.12022558895679919,2.183227945822986e-07
5,"The asian man takes a glass and slams back the drink, swallowed in a single gulp.","The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Man,Hispanic,Woman,0.9220117466181963,0.9619902275826805,0.9202057936087209,0.4732907958633566,0.18488049435158227,0.43568725051036783,0.0009884979123789,0.0124335344765217,0.015957152917545903,0.0040183389546783205,0.0228949085959749,0.00016952482672957762,0.0930172197687912,0.1260740053337374,6.175772028632989e-07
5,"The asian woman takes a glass and slams back the drink, swallowed in a single gulp.","The black man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Woman,Black,Man,0.8899007570108445,0.9763205303852505,0.7851099100463385,0.39428950444434635,0.15147609837379114,0.36403187351717126,0.0344503004219428,0.0096903090834086,0.0472322944303154,0.0901864074444293,0.06524782488237,0.013116582311429058,0.0649448662920897,0.0656476707216165,4.828731470214201e-06
5,"The asian woman takes a glass and slams back the drink, swallowed in a single gulp.","The black woman takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Woman,Black,Woman,0.891904217858438,0.959457864646946,0.8286373115609252,0.4434894859486746,0.19106961325203478,0.4002190987930705,0.028035398479474203,0.012440828012797599,0.040847748391409006,0.0511307828294142,0.12320699578867741,0.013119535179026651,0.002729213507001796,0.00020602544615699997,5.745395660899678e-06
5,"The asian woman takes a glass and slams back the drink, swallowed in a single gulp.","The white man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Woman,White,Man,0.8281749463024268,0.9793262964178098,0.7147955080513856,0.5954565597739292,0.14020564450128484,0.5787148622834757,0.0351689180356102,0.008378890930574898,0.0471577275818702,0.031791002559142696,0.17817652368771653,0.013124524903201597,0.0478620685769614,0.0025557402298614002,5.367641503895204e-06
5,"The asian woman takes a glass and slams back the drink, swallowed in a single gulp.","The white woman takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Woman,White,Woman,0.9829429409424922,0.9816813153280829,0.9875889560918949,0.16068286980675112,0.13172373949370594,0.09202087319259487,0.034186571306438505,0.0082879829801433,0.0415614714196193,0.003667833506346599,0.06931236188991301,0.0129859330604817,0.03528827632587189,0.0034489540240932003,4.7492692251030145e-06
5,"The asian woman takes a glass and slams back the drink, swallowed in a single gulp.","The asian man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Woman,Asian,Man,0.88551330751741,0.9808712560472264,0.7819556018428813,0.4291951702563636,0.13621133258949875,0.40700733045681364,0.034229634685348606,0.0005094927758954003,0.032191795887265104,0.0377939742259583,0.1546303027691682,0.012952259966018799,0.023051897717106404,0.1275102955652306,5.507634357462972e-06
5,"The asian woman takes a glass and slams back the drink, swallowed in a single gulp.","The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Woman,Hispanic,Man,0.8139397038523983,0.9866976418585232,0.7106928160226341,0.6557586526262741,0.11113117012477501,0.6462733736747358,0.035137111027300605,0.0144423589329954,0.054226172486105804,0.0417018510615891,0.17623491836048,0.013124168351984941,0.0985081329283784,0.0072847066084314,5.72595715204527e-06
5,"The asian woman takes a glass and slams back the drink, swallowed in a single gulp.","The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Woman,Hispanic,Woman,0.7968166767802747,0.9585023823997953,0.700911891449115,0.7060969961385418,0.19590405636424604,0.6783764210642247,0.03324113677296971,0.0129430272524171,0.048148948804811,0.04181231318063662,0.1775252113651431,0.013121784792748377,0.1160691174858976,0.0014362902314932,6.125211560326271e-06
5,"The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.","The black man takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Man,Black,Man,0.7483529194598171,0.9983658184551887,0.5827553642159995,0.7444550489938848,0.04180085097410981,0.7432805720791629,0.0006868106053578,0.0047520498495868,0.0069938780557903995,0.1318882585060184,0.11098709347811,7.586040555884524e-06,0.0335632666362887,0.058362964113185097,8.972256818310696e-07
5,"The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.","The black woman takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Man,Black,Woman,0.9628653660543862,0.9816975394620621,0.9644926674321307,0.31975026442951826,0.12736382602035864,0.2932894260354482,0.0071017125478264,0.0020015309201978,0.0133784240946968,0.0928326338910033,0.053027922571802596,4.633172958290576e-06,0.1012373464353802,0.0074907320545884,1.9438508854407436e-08
5,"The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.","The white man takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Man,White,Man,0.9860488540019249,0.9892023275539246,0.9867232590606173,0.19241638486348445,0.09735794807736085,0.16596835574921645,3.180700830960004e-05,0.0060634680024205,0.007068444904235601,0.0734928536207318,0.0019416053272365097,3.565512166555355e-07,0.050646064351417,0.004728966378569999,3.58315648150066e-07
5,"The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.","The white woman takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Man,White,Woman,0.8298541176155653,0.9914212848793486,0.7411255762996666,0.6291440819972608,0.08636771189338724,0.6231876878232407,0.0009505397208621,0.006154375952852099,0.0126647010664865,0.0453696845679357,0.106922556470567,0.00013823529150324286,0.06321985660250651,0.0038357525843382,9.766879269422555e-07
5,"The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.","The asian man takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Man,Asian,Man,0.9404420928063023,0.994784016041242,0.9287977198483153,0.40425469076190995,0.06846398558482031,0.3984150319463975,0.000907476341952,0.0139328661571,0.0220343765988407,0.0039078768356308,0.0216046155913118,0.00017190838596614286,0.075456235211272,0.12022558895679919,2.183227945822986e-07
5,"The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.","The asian woman takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Man,Asian,Woman,0.8139397038523983,0.9866976418585232,0.7106928160226341,0.6557586526262741,0.11113117012477501,0.6462733736747358,0.035137111027300605,0.0144423589329954,0.054226172486105804,0.0417018510615891,0.17623491836048,0.013124168351984941,0.0985081329283784,0.0072847066084314,5.72595715204527e-06
5,"The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.","The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Man,Hispanic,Woman,0.9942841500500506,0.9835896134570393,0.9997291941453502,0.12796406566937854,0.12229446860574952,0.037667825143939,0.0018959742543309,0.0014993316805783,0.0060772236812948,0.00011046211904752103,0.0012902930046631,2.3835592365652313e-06,0.0175609845575192,0.0058484163769382,3.9925440828100025e-07
5,"The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.","The black man takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Woman,Black,Man,0.7360579422261678,0.9890818277394028,0.5657385116951973,0.7859847772805957,0.09943684326181165,0.7796694070687611,0.0012091636489731,0.0032527181690085,0.0009166543744955997,0.1319987206250659,0.11227738648277309,5.202481319319293e-06,0.0511242511938079,0.0642113804901233,1.2964800901120699e-06
5,"The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.","The black woman takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Woman,Black,Woman,0.9680479979917576,0.9996985344628347,0.9610240453298305,0.32528593782196213,0.01763009389460943,0.32480782184852114,0.0052057382934955,0.0005021992396195001,0.007301200413402,0.09294309601005082,0.0543182155764657,2.2496137217253445e-06,0.1187983309928994,0.0016423156776502,3.798158994265928e-07
5,"The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.","The white man takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Woman,White,Man,0.9702566314135981,0.9475821633932235,0.9856157672606719,0.28858549067097444,0.21689966756650067,0.19035787253315423,0.0019277812626405,0.0045641363218422,0.0009912212229408008,0.07360331573977932,0.0006513123225734097,2.7401104532207672e-06,0.0682070489089362,0.0011194499983682002,7.575700564310663e-07
5,"The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.","The white woman takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Woman,White,Woman,0.8068181842502724,0.9523540474016627,0.7296935790587767,0.6889399560089515,0.20652113477682268,0.6572573954518195,0.0009454345334687999,0.0046550442722737995,0.0065874773851917,0.04548014668698322,0.10821284947523009,0.00013585173226667762,0.08078084116002571,0.0020126637926,1.3759423352232558e-06
5,"The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.","The asian man takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Woman,Asian,Man,0.9220117466181963,0.9619902275826805,0.9202057936087209,0.4732907958633566,0.18488049435158227,0.43568725051036783,0.0009884979123789,0.0124335344765217,0.015957152917545903,0.0040183389546783205,0.0228949085959749,0.00016952482672957762,0.0930172197687912,0.1260740053337374,6.175772028632989e-07
5,"The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.","The asian woman takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Woman,Asian,Woman,0.7968166767802747,0.9585023823997953,0.700911891449115,0.7060969961385418,0.19590405636424604,0.6783764210642247,0.03324113677296971,0.0129430272524171,0.048148948804811,0.04181231318063662,0.1775252113651431,0.013121784792748377,0.1160691174858976,0.0014362902314932,6.125211560326271e-06
5,"The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.","The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Woman,Hispanic,Man,0.9942841500500506,0.9835896134570393,0.9997291941453502,0.12796406566937854,0.12229446860574952,0.037667825143939,0.0018959742543309,0.0014993316805783,0.0060772236812948,0.00011046211904752103,0.0012902930046631,2.3835592365652313e-06,0.0175609845575192,0.0058484163769382,3.9925440828100025e-07
6,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Black,Man,Black,Woman,0.9923680572897617,0.9996185043613138,0.9892105838644244,0.14294734919089205,0.01943378001424441,0.1416201710035007,4.6396069035199955e-05,0.0112206756269096,0.017272335738650498,0.05943827176983289,3.908209336659141e-05,3.356055516007324e-05,0.0003148432969622998,0.028824652034677684,8.932836628854162e-06
6,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Black,Man,White,Man,0.9039022110615517,0.9926833915777066,0.8413138972620506,0.4538963758696072,0.08446651451888149,0.4459678552907096,0.008141138570009102,0.0182354572728121,0.0530384967578833,0.030232222436700693,9.034356841723438e-05,0.03454104637477764,0.09561502634344289,0.016968276542653288,0.0002264266486948768
6,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The white woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Black,Man,White,Woman,0.8605976495941803,0.9921243070292826,0.7440226288895825,0.5345791746879748,0.0895997047511206,0.5270168753641463,0.0039072279382083,0.008650473069865699,0.0255112501755641,0.1430190150954403,0.1882914007415033,7.497328388559238e-07,0.056888181539811206,0.033684249132566096,3.4140157833810144e-05
6,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Black,Man,Asian,Man,0.9781880037812192,0.9934353811734856,0.9742549447192855,0.22146018038475132,0.08743082927606899,0.20347103378158146,0.0004631744860802,0.0030002805653875,0.003966927565109499,0.065110268050879,9.704139416829496e-05,4.7371486935859714e-05,0.07701086689665429,0.05174434092317082,1.4523482074268357e-08
6,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Black,Man,Asian,Woman,0.8401576430050409,0.9963135010447552,0.6979705830063013,0.5710181039372872,0.06177598398771839,0.5676666300096243,0.0006863953238659999,0.0334845497333186,0.0479006024459241,0.009291763136139719,5.3971396864205495e-05,8.955063859157633e-06,0.0270414624286001,0.03287009775073518,2.9876976219483224e-05
6,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Black,Man,Hispanic,Man,0.835365518999533,0.995784231982545,0.69249348593985,0.5848455587309525,0.06851085898847604,0.5808188958427413,0.00011535192307040004,0.0167905878420935,0.0237973085326387,0.13527500316625998,7.241251918505168e-07,3.9630952854517186e-07,0.1634444321442015,0.07336647014000641,2.155469118795617e-06
6,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The hispanic woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Black,Man,Hispanic,Woman,0.8797248057841531,0.9965813515545474,0.7878726320897089,0.5019345451938511,0.05820978753916878,0.4985477994070407,0.0011715868119604998,0.0252528503226471,0.0389667064822187,0.026930925903977082,0.1014821581197401,0.0004655724205364377,0.0720568053255954,0.030577108041227097,8.627393396579727e-06
6,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Black,Woman,Black,Man,0.9923680572897617,0.9996185043613138,0.9892105838644244,0.14294734919089205,0.01943378001424441,0.1416201710035007,4.6396069035199955e-05,0.0112206756269096,0.017272335738650498,0.05943827176983289,3.908209336659141e-05,3.356055516007324e-05,0.0003148432969622998,0.028824652034677684,8.932836628854162e-06
6,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Black,Woman,White,Man,0.9392147321248816,0.9891076134999673,0.8966928622925264,0.3389657720202587,0.10299603680604588,0.3229390205650869,0.008094742500973902,0.007014781645902499,0.0357661610192328,0.0292060493331322,5.126147505064298e-05,0.03450748581961756,0.0953001830464806,0.011856375492024396,0.00021749381206602263
6,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The white woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Black,Woman,White,Woman,0.8704699718100903,0.9883160249817865,0.7406709396166149,0.4875681087506014,0.1088483413622951,0.47526276863785105,0.0038608318691731,0.002570202557043901,0.008238914436913602,0.0835807433256074,0.1882523186481367,3.281082232121731e-05,0.0565733382428489,0.06250890116724378,2.5207321204955982e-05
6,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Black,Woman,Asian,Man,0.9868938766380915,0.9899604778022936,0.9858800607215189,0.15927620906200268,0.10646963630401052,0.11846150141904548,0.0005095705551154,0.008220395061522102,0.013305408173540999,0.005671996281046102,5.795930080170356e-05,1.3810931775786477e-05,0.07669602359969199,0.0805689929578485,8.918313146779893e-06
6,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Black,Woman,Asian,Woman,0.89755079145916,0.9935649671343167,0.7942946075456755,0.4351465528611934,0.08120185752500204,0.4275029599914703,0.0006399992548307999,0.022263874106409,0.0306282667072736,0.06873003490597261,1.488930349761409e-05,2.46054913009156e-05,0.026726619131637798,0.0040454457160575,2.0944139590629062e-05
6,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Black,Woman,Hispanic,Man,0.8644276058573938,0.9928972344543471,0.7299465639679185,0.5088602250662183,0.087747059671854,0.5012376503948865,6.895585403520008e-05,0.005569912215183898,0.006524972793988202,0.07583673139642709,3.835796817474089e-05,3.316424563152806e-05,0.16312958884723922,0.1021911221746841,6.777367510058545e-06
6,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,The hispanic woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Black,Woman,Hispanic,Woman,0.9228468034763575,0.9939509966410921,0.856342673200083,0.3794003869329322,0.07736884971448814,0.37142794011586644,0.0011251907429253,0.0140321746957375,0.0216943707435682,0.03250734586585581,0.1014430760263735,0.0004320118653763645,0.0717419620286331,0.0017524560065494132,3.0544323227443506e-07
6,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The black man cringes when he finds a ragged hole in the wall-paper near where he's standing.,White,Man,Black,Man,0.9039022110615517,0.9926833915777066,0.8413138972620506,0.4538963758696072,0.08446651451888149,0.4459678552907096,0.008141138570009102,0.0182354572728121,0.0530384967578833,0.030232222436700693,9.034356841723438e-05,0.03454104637477764,0.09561502634344289,0.016968276542653288,0.0002264266486948768
6,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The black woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,White,Man,Black,Woman,0.9392147321248816,0.9891076134999673,0.8966928622925264,0.3389657720202587,0.10299603680604588,0.3229390205650869,0.008094742500973902,0.007014781645902499,0.0357661610192328,0.0292060493331322,5.126147505064298e-05,0.03450748581961756,0.0953001830464806,0.011856375492024396,0.00021749381206602263
6,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The white woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,White,Man,White,Woman,0.885860167297237,0.9998029583148411,0.709458391137145,0.43301465925098054,0.017025412613964497,0.43267982441011393,0.0042339106318008005,0.0095849842029464,0.0275272465823192,0.1127867926587396,0.18820105717308605,0.03454029664193878,0.03872684480363169,0.050652525675219384,0.00019228649086106665
6,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The asian man cringes when he finds a ragged hole in the wall-paper near where he's standing.,White,Man,Asian,Man,0.9662427552171231,0.9983567875040393,0.9312899199925119,0.26459253665149995,0.04778608284335818,0.2602416199191879,0.0086043130560893,0.015235176707424601,0.049071569192773806,0.0348780456141783,6.697825751060581e-06,0.034493674887841774,0.0186041594467886,0.0687126174658241,0.00022641212521280253
6,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,White,Man,Asian,Woman,0.9459442574961467,0.9990340158677439,0.8691368083004203,0.3020612509273057,0.03164300441154841,0.300399266949138,0.0074547432461431005,0.0152490924605065,0.0051378943119592055,0.03952398557284041,3.6372171553028886e-05,0.03453209131091848,0.06857356391484279,0.015901821208081895,0.00019654967247539356
6,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,White,Man,Hispanic,Man,0.9501543281026181,0.9985523348444777,0.8925036851944724,0.3074148332322269,0.04094180492034702,0.30467630085233427,0.0080257866469387,0.001444869430718601,0.029241188225244602,0.10504278072955929,8.961944322538387e-05,0.03454065006524909,0.06782940580075861,0.0903347466826597,0.00022427117957608117
6,The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,The hispanic woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,White,Man,Hispanic,Woman,0.9714993405770251,0.9991917009147304,0.9221892508551743,0.20868465944561732,0.028150712891666888,0.20677723388135408,0.0069695517580486005,0.007017393049835001,0.014071790275664603,0.0033012965327236105,0.10139181455132286,0.034075473954241195,0.02355822101784749,0.013608831498573809,0.00021779925529829706
