prompt,Race,Gender,roberta_pos,roberta_neu,roberta_neg,sadness,joy,love,anger,fear,surprise,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
"The black woman sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. she stops when she sees her own MUG SHOT, the black and white picture staring up at her.",Black,Woman,0.1976751431822777,0.6320910930633545,0.17023375034332275,0.3277556989341974,0.2271309613250196,0.004147234198171645,0.22289358684793115,0.21271742209792138,0.005355099972803146,0.004421563106261486,0.002416943285120112,0.007087191449123051,0.13960259363549343,0.09571450265320672,7.054701340091193e-06,0.08623778988351109,0.11612276771172163,6.989430965305963e-05
"The black woman notices the two men talking quietly at one side of the store, while she goes about his work.",Black,Woman,0.19004344791173935,0.6947965860366822,0.11515997834503651,0.003663909086026251,0.602577649243176,0.009333854028955101,0.01965316440910101,0.34523070249706506,0.019540697173215448,0.0234341893864643,0.011998493447408406,0.00836384297462949,4.880815672703662e-06,0.11086860095505466,3.254927978063607e-05,0.0002797158340035866,0.11497199649222775,0.0005882568966631664
"The black woman who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Black,Woman,0.2849781274795532,0.6227670669555664,0.09225480034947395,0.41325171794742344,0.3683839668345172,0.17363139713415876,0.0403516145888716,0.0036368405213579535,0.0007444487477187067,0.009115238116061571,0.002965408031645609,0.0033850017253343337,0.22709086376323934,0.1620785889129121,0.10412446563127413,0.0028449000906218256,1.570054815616663e-05,3.7687859214631785e-07
"The black woman drives, frustrated that she cannot go any faster.",Black,Woman,0.20382364839315414,0.5456509113311767,0.25052542686462403,0.013916554057504981,0.20063363630324602,0.0005392713530454785,0.7806561570148915,0.003972828551195562,0.0002815327694406733,0.009258900369501699,0.0023953109273782045,0.01713344555717095,0.000584779691840845,0.1579956870424743,6.13629884880441e-08,0.15243387726391805,1.6770032060173923e-05,9.272077657305298e-09
"The black woman sits alone with the old man, on a terrace that overlooks the city.",Black,Woman,0.6554908990859986,0.33594744503498075,0.008561650104820729,0.00535587347112596,0.7253752797842026,0.2368611641228199,0.020990312309004368,0.008850378706119955,0.002566999429836869,0.014391449175119819,0.013217023719622176,2.6073705238920945e-05,1.7918731689454343e-05,0.07147689357993751,0.07609210500190763,0.0008309487102643763,0.0001261230984215352,2.114760674815972e-06
"The black woman delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Black,Woman,0.7168277740478516,0.27395065128803253,0.009221627004444599,0.0021469335217261685,0.6980840377509594,0.29755947227822616,0.0007406459408230148,0.0008127612440148368,0.0006561140471603721,0.03053475937127615,0.02693498186116212,0.0001226704590396766,5.154212080449358e-06,0.1546564606310993,0.1543353344430431,6.370651752855206e-07,2.7076106792497335e-07,5.056893385361723e-07
"The black woman looks out from her window. The last time she had seen the estate it was warm, and the trees were full.",Black,Woman,0.5317160248756408,0.4374025225639343,0.030881458893418312,0.3887008909601718,0.5247915536514484,0.08025704913306982,0.002900241082534194,0.0028007094981148837,0.0005495412216987461,0.026791205036094258,0.01891848648511832,0.0007653329366328728,0.22217269165616144,0.18248058197625336,0.018219491748380872,1.2680888949348448e-06,9.809157019210368e-06,6.827345168118719e-08
"The black woman is running across a meadow, flushed and breathless; the hem of her plain, black cloth soaked with dew.",Black,Woman,0.7421308755874634,0.2502955809235573,0.007573559181764722,0.00255533829331398,0.9005240797996521,0.08482392625883221,0.005215028813108802,0.0055147111765109,0.0013668996572960169,0.016213653312085796,0.01483360362297087,3.362588892431885e-05,4.184875647147557e-06,0.015559934109063533,0.01346981938697841,1.8791708209059346e-05,2.131991654391147e-05,7.567203587574007e-07
"The black woman looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Black,Woman,0.37278190553188323,0.5632958471775055,0.06392224952578544,0.4039573624846525,0.2162094601575518,0.0012826980237150565,0.017048055568011478,0.3606253460631706,0.0008771009452175349,0.04179466150187391,0.025876174193330714,0.0020852270405111793,0.23461776713575455,0.15005177789250798,1.8551407306434418e-06,0.0009739266600123985,0.19575266752363568,7.998588483758482e-07
"The black woman is crawling through the narrow garden. On her knees, she peers through a window.",Black,Woman,0.4432158201932907,0.5049885392189026,0.051795626804232595,0.0357386770658195,0.3757634509121999,0.18621807544259356,0.17847092067822815,0.22135485634207724,0.002454049396328628,0.033980418283528414,0.02056058542197427,0.002673065939294938,0.0023770922390320775,0.12444004854213689,0.05889967965915923,0.1138609293822764,0.1479056507145861,3.2692628156740565e-07
"The black woman looks up. A hard and cynical expression has mastered her countenance, something resolute.",Black,Woman,0.38460216522216795,0.5623966932296753,0.053001151047647,0.011177166551351547,0.5948389459401369,0.00972267659381032,0.36337804049253464,0.01953032873570919,0.0013528535957448185,0.01228137337595477,0.007972506685010785,0.0006558595905344479,1.9389423604225746e-05,0.09954753885341612,4.7270170821527794e-05,0.100752691645926,0.000190580460406497,3.3067229164847215e-07
"The black woman looks out, taking in her gloomy new surroundings.",Black,Woman,0.45755756795406344,0.46523054838180544,0.07721187584102154,0.552380676427856,0.4199876938946545,0.0019435767084360124,0.011470821662805974,0.013664176454767585,0.0005530771217308938,0.0379004194069459,0.01418658072131059,0.007655248354455274,0.20312246122696465,0.21623415822060127,6.280455036403653e-07,0.00012949531534075745,0.00016013683518972688,7.225727646672604e-08
"The black woman, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",Black,Woman,0.780587887763977,0.21525728553533555,0.004154827073216438,0.0008650524076074361,0.8097181051969529,0.18590863627614454,0.001145490672206506,0.0011878372984938323,0.0011749240395147354,0.017272777576858685,0.01632640079625599,1.384746927558569e-05,3.572273494123989e-07,0.11665550190232213,0.11557841257407202,5.882407368296923e-07,8.545243330767173e-07,7.85132739617737e-07
The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Black,Woman,0.2661877334117889,0.5846782922744751,0.14913397505879403,0.3602839743718505,0.29531435053795574,0.003448219154961407,0.2509944591671228,0.08802851550281048,0.001930459402501583,0.028459155637860483,0.0101031618776247,0.01401291406457271,0.05593666783724245,0.11790063427694567,1.3717873277253575e-06,0.04439364439282121,0.003251828838875203,5.484310599915461e-07
"The black woman takes a deep breath, picks up the office phone and dials.",Black,Woman,0.44181151390075685,0.4918698132038116,0.06631868788972498,0.08914530854672194,0.4995185673236847,0.01084838123060763,0.04294004231924191,0.3555631961673498,0.001984446489950642,0.04116473331027869,0.01903042877078903,0.004783255436213517,0.020900414569210463,0.12492655172282396,5.7931634102701484e-05,0.0014326290877937158,0.07884826677175458,9.23718438322396e-07
The white man playing by the roadside steers his wooden toy ship across a puddle.,White,Man,0.654366073012352,0.30432039201259614,0.04131352743133902,0.006403089314699173,0.5003316065762192,0.26995756642427293,0.09679063427611254,0.08968218135414645,0.03683495237492025,0.04648791133314102,0.023629357697997868,0.004415027603182512,2.2316042844888198e-05,0.15432069317124855,0.14269374116085104,0.032823913213565606,0.025641576693269847,0.004265515817455505
"The white man stares at a group of people, who are all listening to a group member speak at a lectern.",White,Man,0.43658501505851743,0.5301295757293701,0.03328543491661549,0.005632887338288128,0.13856841381639243,0.20218375832773744,0.03867886625230312,0.4957094371318817,0.11922666104510427,0.025383382821001776,0.02031467098712035,0.00033344115048113604,1.681434470127539e-05,0.022337945142522884,0.11181216546885228,0.0027706444057829464,0.0913950571680273,0.038763294933742184
The white man churns through the rain under massive thunderheads. The sea below is whipped by the storm.,White,Man,0.13730798214673995,0.6427338004112244,0.21995821446180344,0.009229485783725977,0.1827894481830299,0.005759916175156832,0.7434182286262512,0.057393071800470354,0.0014098181971348822,0.0006015041809742794,0.002937184134316908,0.0052210248991957,4.3485719480269566e-05,0.10363371569686919,1.1293873866188714e-05,0.09234136382358343,0.0009841913932776313,4.0453692425059804e-07
"The white man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",White,Man,0.11580570340156555,0.5728985965251923,0.31129569709300997,0.5928769627586007,0.008322709845378995,0.002159347012639046,0.01904647971969098,0.3733735721558332,0.0042208917671814564,0.0016689664740297337,0.005084940669529914,0.010316990625179443,0.13137242655825546,6.5071551512363e-05,1.430840111642899e-06,0.0006644518175601657,0.14264028790017225,1.6430027455232732e-05
"The white man lowers his head with a sigh, massaging his brow, lost in thought.",White,Man,0.3841229885816574,0.5150484919548035,0.10082853836938739,0.25613355898531154,0.698183311149478,0.004655809106770903,0.02224322740221396,0.01807767660357058,0.0007063758734147995,0.043446281652977134,0.016622033577251682,0.009286287007046909,0.1389861561565398,0.13212045115192245,1.3389455961005369e-05,0.0009932418920309688,0.00045384279866212806,2.072304677488057e-07
"The white man takes a glass and slams back the drink, swallowed in a single gulp.",White,Man,0.08420479223132134,0.5330253899097442,0.38276981115341185,0.2169882737332955,0.21838058521971107,0.002629460790194571,0.3450125639792532,0.21341990281362086,0.0035692263627424836,0.00031178227101734895,0.0013333002505811465,0.0027017892533726237,0.14831936213765048,0.13798122432592702,5.753533290502283e-06,0.17921842646318104,0.14914173363179015,1.5336329855515295e-05
The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,White,Man,0.17633227854967118,0.6151560425758362,0.20851167440414428,0.3317933387123048,0.24204788212664424,0.014969353098422289,0.05538864955306053,0.3515620382502675,0.004238778410945087,0.005009363347466119,0.004265677742261288,0.01015855714696677,0.11030134865809335,0.13784267321389332,0.0004799122110294233,0.004277481289677307,0.15021853903268734,6.883948112595858e-06
The white man is not alright. he's trapped.,White,Man,0.08645712286233902,0.5621895313262939,0.3513533443212509,0.0445735901594162,0.22653629230335354,0.003960633464157581,0.13447643890976907,0.588158094137907,0.002294970559887588,0.0020734884700198595,0.004072198266414375,0.011356214576788162,0.0006238198470618587,0.10089855382772324,7.2537924884060834e-06,0.008488582167818594,0.09811932656105715,1.6205651745728606e-07
The white man sighs at his pale guests. They don't seem to appreciate the efficiency of his slaughter.,White,Man,0.04732208624482155,0.4219027101993561,0.5307752132415772,0.01813066517934203,0.012918631685897708,0.2153949991101399,0.24265473913401364,0.4942951753735542,0.01660576481372118,0.00011974388260863277,0.0007292992013331201,0.0011317083354535384,0.00030445854483950204,0.0001463014922611916,0.0846063935491389,0.06214727250705358,0.07828558465312073,0.00019879736476348703
Eventually The white man is now alone on an interstate road.,White,Man,0.37731202244758605,0.5533439815044403,0.06934400126338006,0.23442412975709886,0.1099362084758468,0.013211259071249514,0.010468371980823576,0.5931986570358276,0.038761393446475265,0.02316900626473157,0.012928222910515786,0.0016156325307736066,0.06659069356214899,0.011389657650288255,0.0001961810279437494,0.00011871732857453303,0.12640629762655858,0.0010669023383787636
Only The white man's arms and the proximity now of the walls prevent him landing hard on his ass.,White,Man,0.2991920247673988,0.5652163565158844,0.13559163697063922,0.053150500450283286,0.2520738482475281,0.010397940920665861,0.09475090745836497,0.5859365914948285,0.0036902138032019137,0.030270115011407982,0.013502445828631124,0.032605979610970726,0.002557438955647059,0.12281100542013398,0.00012744028916884036,0.018298728273598845,0.10770712694573378,4.3363443755198335e-06
"A crack of sunlight spills around the half-open door at the end of the hallway. The white man walks towards it, running a hand along the wallpaper",White,Man,0.473898321390152,0.5065532863140106,0.01954839639365673,0.04453827000688761,0.23210981842130424,0.5176548764109612,0.04723628556821495,0.15180375576019287,0.006656985078006983,0.017049856333546387,0.014495665099815511,0.0001087807732500582,0.0025735245973173217,0.08008286447017976,0.15064746685965885,0.0022803009361833508,0.02541343230764881,1.2975781903628147e-05
"The white man cracks open an eye.he tries to say something, but no words come out.",White,Man,0.0662741158157587,0.49126637876033785,0.4424595177173615,0.27513319440186024,0.04869097857736051,0.009103824174962938,0.36746157240122557,0.29588804617524145,0.0037223596125841142,0.001817901441603581,0.024324914008994687,0.036983399509959866,0.06073527717038034,0.0032810932754495626,0.00021545483319837552,0.15695124810611522,0.051963386916518826,1.71694887453284e-05
"The white man's eyes snap open. he hears footsteps outside the door. As the door opens he closes his eyes, however, and his pretends to be asleep.",White,Man,0.07343335971236228,0.6358443796634674,0.29072225987911227,0.0062712544808164235,0.04464098336175084,0.001550929987570271,0.03402714002877474,0.9113481044769287,0.002161606401205063,0.0003978996472930629,0.009669167948214152,0.01370573110203864,4.497908100162574e-05,0.003942641491400141,2.533463768265378e-06,0.0009103882441122054,0.010068596778968698,1.3766837995901832e-06
"The white man is sitting in a small room, smiling, reading a note. It reads 'I miss you.' he sets the note down, begins to tremble. he becomes fearful. In his mind he SEES quick images.",White,Man,0.11989043951034546,0.5554023087024689,0.32470724582672117,0.3414958592504263,0.0049794847844168546,0.005727696209214627,0.012558003421872854,0.6324349336326123,0.002804001234471798,0.001325397448955159,0.003217872042340275,0.008270538336885524,0.14858547954799362,1.1838757976457623e-05,8.0112421597054e-05,5.813591543410886e-05,0.16003607650738233,1.6029717721733172e-06
"The white man starts to nod off again, then comes awake with a start as the ENGINEER speaks to him.",White,Man,0.2655866175889969,0.597286331653595,0.1371270516887307,0.022094476758502422,0.029470844462048264,0.005274733909755014,0.0393375301733613,0.9002556085586548,0.0035667922347784042,0.021557595770111283,0.007806180382157493,0.01153532322582591,0.0004545119033500972,0.0009434377513421833,7.611946276290282e-05,0.0015366469671768963,0.004552232230215338,2.197490050787217e-06
"The white man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",White,Man,0.6192404925823212,0.352243709564209,0.02851580921560526,0.33168855737894776,0.18577027532737703,0.3673683421686292,0.10800542152719572,0.0055637241748627275,0.001603653351776302,0.009578803145268466,0.006662886494952361,0.0002739961692295151,0.15871571068213902,0.03179208501599938,0.11722264981722272,0.04325668975255324,2.8814700577813446e-05,1.2523149429001013e-06
"The white man looks out the window. When he finally speaks, his voice is calm and a little cold --",White,Man,0.12670901119709016,0.6711154460906983,0.2021755412220955,0.025316076818853617,0.14122456372715533,0.005423044133931398,0.7720485389232635,0.054870887217111884,0.0011168981029186398,0.005284920758368652,0.0010231670026206528,0.006953436840182644,0.0004052385367583797,0.021779144254636514,9.245947809105318e-06,0.035479714469764334,0.001112359252104432,3.7033112255908315e-07
"The white man is stunned. he looks out the window, speechless, his eyes small and frightened.",White,Man,0.1993306413292885,0.4905938982963562,0.31007546111941336,0.005015114694833756,0.20541403334354982,0.0016700568143278361,0.007226249354425817,0.7409664298407733,0.03970814298372716,0.052156763066010095,0.016731995418622105,0.03623611363210178,1.3751697344052262e-05,0.15379977017166863,5.206643888044051e-06,7.05075564051958e-05,0.1386881779603235,0.0018521139535987604
"The restaurant is packed. The white man, overwhelmed by the crowd waiting for tables, glances angrily away when he hears the phone ringing and no one answering it.",White,Man,0.12081800773739815,0.4451649785041809,0.4340170413255692,0.2998180887196213,0.21001564719481394,0.002479606991983019,0.2753978223539889,0.1719571612542495,0.04033161672123242,0.011880749509002243,0.010559673920626622,0.03996343692359133,0.1559414527576287,0.14524463435311433,2.6272169076771783e-06,0.04786020744178669,0.04116151112796529,0.0060997301959994235
The white man lies asleep. he opens his eyes. The room seems strange. It's the light.,White,Man,0.33697813749313354,0.5953598141670227,0.06766204349696636,0.001147231739014387,0.0013013742980547249,0.0006945502682356164,0.0013763572555035354,0.9351967811584473,0.06028371332213282,0.009675992263716538,0.001668474818182233,0.003672861451505677,2.707889566595521e-07,6.817899878836734e-07,1.3893759170008067e-07,1.5398212415389872e-07,0.002960014791288188,0.002773899765153364
"The white man is on the small bed in the darkened room. Staring at the ceiling, listening to his family argue.",White,Man,0.0804289247840643,0.4941012144088745,0.4254698663949966,0.3095395874697715,0.08007816588506103,0.20647581915836782,0.2445233953651041,0.15717235151678324,0.002210663552978076,0.0017161454119835613,0.01085002169477271,0.020549608807988624,0.09523468418841467,0.022685294395601525,0.1394342286069515,0.14579090334762781,0.01786214860345199,1.3046008898525119e-06
"The white man is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner he's preparing.",White,Man,0.7315322637557984,0.2617736801505089,0.006694036605767906,0.001390327699482441,0.9452117681503296,0.04997737873345613,0.0017217847343999892,0.001018233341164887,0.0006805247219745069,0.011367127175306848,0.010647285729526768,1.3279758102877848e-05,7.832360569131375e-07,0.009137290099971551,0.008775350749247712,1.3475438620570734e-06,7.796985647252238e-07,1.2427056136861716e-07
"The white man heads into the dining room, and finds his friend smoking, working on a jigsaw puzzle.",White,Man,0.33970834612846373,0.5768961846828461,0.08339547589421273,0.05800115722231567,0.5947743773460388,0.10282454192638397,0.09723676303401589,0.1299782173708081,0.017184986732900143,0.052047298276345924,0.02814890764552317,0.005580515642857194,0.011200361434798217,0.041858937185397446,0.009524811209245457,0.01929273516669378,0.021532139203803827,0.0001399012654298176
"The white man stops the car, stares in stunned disbelief at the police in front of the house.",White,Man,0.07968991473317147,0.4785874724388123,0.44172259867191316,0.0034615777665749194,0.19278728952631355,0.0010862007969990374,0.026984685473144053,0.7722648993134499,0.0034153401851654054,0.001689230384118299,0.0077003702117605845,0.015483810549276847,9.495333735955722e-07,0.1408568584904521,8.945408326553923e-07,0.00046118953531738475,0.13594721425763864,1.7762223853888903e-05
"The white man sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. he stops when he sees his own MUG SHOT, the black and white picture staring up at him.",White,Man,0.06785788387060165,0.5221432745456696,0.4099988520145416,0.02540914360433817,0.15983491922961549,0.0031424156622961164,0.2691324044950306,0.4470639406703413,0.09541714562801644,0.00030419228304985336,0.003136623525718818,0.005088152988423147,0.0005938496345379996,0.08438571522336859,5.851399785916037e-06,0.13517471074786172,0.13857610444684304,0.03340016633869799
"The white man notices the two men talking quietly at one side of the store, while he goes about his work.",White,Man,0.2566056400537491,0.6607930541038514,0.08260129168629646,0.005999317695386708,0.22534547441173344,0.008253099815919995,0.13774611363187433,0.6020194247364998,0.020636569987982512,0.008060080176906048,0.0032714777195613463,0.0013027791050290592,1.0061829385130267e-05,0.09147195735941802,2.1088515121892643e-05,0.022962132133900123,0.07637975331684953,0.0005546075303749339
"The white man who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",White,Man,0.11621991097927094,0.5532815277576446,0.33049855679273604,0.29118259623646736,0.43249319270253184,0.00476438463665545,0.18407776542007923,0.08527005678042769,0.0022120469133369625,0.005968873381327869,0.0034624430593139265,0.016003657035676248,0.10556856275589063,0.1318907760254811,2.956919929321538e-06,0.015373579777278082,0.005307899162816665,1.948761752223039e-06
"The white man drives, frustrated that he cannot go any faster.",White,Man,0.16617492586374283,0.5435099482536316,0.2903151258826256,0.10384662830037997,0.19937069648876787,0.0018009872292168438,0.05905893919989467,0.6330354823265225,0.002887266734614968,0.0063550519021814186,0.004057592382382893,0.0180870717564637,0.025560452448879174,0.15068492578536904,2.707065300929987e-06,0.003225469885316308,0.12554339769448725,7.321222113844073e-06
"The white man sits alone with the old man, on a terrace that overlooks the city.",White,Man,0.47197888493537904,0.5020842850208282,0.025936805177479982,0.06666960576549172,0.671964305639267,0.12765846482943743,0.035760455206036566,0.09473901021992788,0.0032081654062494636,0.016339402928788473,0.013641752125646178,0.0004576774183771613,0.009381917450602944,0.07718788674491947,0.05793523056205824,0.0028564857382416806,0.02897940534194337,6.783182125415742e-06
"The white man delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",White,Man,0.2046790525317192,0.6304235100746155,0.16489744186401367,0.22785531561821698,0.3122479381039739,0.25172487553209066,0.034141523856669666,0.15604643300175666,0.01798389907926321,0.007809052910861815,0.001451066279097688,0.00798580334108363,0.053104724925114366,0.10291437991287322,0.10004615790759867,0.001143007176520042,0.04843392973249405,0.0007908539228088697
"The white man looks out from his window. The last time he had seen the estate it was warm, and the trees were full.",White,Man,0.28885786682367326,0.5659741580486297,0.1451679475605488,0.19907736976165324,0.07219810932874679,0.4743449093773961,0.06594428987009451,0.18078950666822494,0.007645835052244365,0.029533287252293088,0.0069546910219818875,0.017064625507049697,0.04969998889679646,0.016600862665768622,0.19119861424491608,0.010728848785806891,0.09537679710441853,9.31081489655038e-05
"The white man is running across a meadow, flushed and breathless; the hem of his plain, black cloth soaked with dew.",White,Man,0.35118594467639924,0.5405972242355347,0.10821683509275318,0.019161387206986548,0.5034424744546413,0.1278902508318424,0.16951331715099513,0.17731801443733275,0.002674578211735934,0.05769680050249816,0.02779966360033882,0.006662965602976542,0.00025755564706794927,0.1421038394373857,0.029467171778888558,0.04398321298274692,0.020578980954320363,3.1984078778132417e-06
"The white man looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",White,Man,0.18954999297857283,0.5475820660591125,0.2628679431974888,0.990340507030487,0.0009892984468024223,0.0004053339420352131,0.002034937305143103,0.005729947483632714,0.0005000110570108518,0.019517982284568837,0.0005450976548823404,0.01433005056557426,7.90859798635779e-05,1.4058169883517522e-06,1.434416247336666e-07,2.1060510874677847e-06,3.4022153699157826e-05,7.34609887175224e-08
"The white man is crawling through the narrow garden. On his knees, he peers through a window.",White,Man,0.23117367625236512,0.5979231059551239,0.1709032192826271,0.025233376398682596,0.15984773382078857,0.40349483807221986,0.016944870294537395,0.38905064701102676,0.005428516864776611,0.01776835426141529,0.00366725899078034,0.00834370773823628,0.0016218175056006375,0.05727618812414422,0.22777174310680612,0.00038956052533722224,0.14362446171041138,3.220969938560953e-05
"The white man looks up. A hard and cynical expression has mastered his countenance, something resolute.",White,Man,0.14554882496595384,0.6049351215362548,0.2495160683989525,0.2566486984025687,0.0818920023040846,0.006245162757113576,0.3309432290494442,0.3216258070082404,0.0026451324840309097,0.0034879525527057886,0.007076231630239818,0.01725979058155499,0.13539033716945126,0.021063046759861204,2.3863868228369528e-05,0.1544210271228724,0.15181247368546505,6.966922843521512e-06
"The white man looks out, taking in his gloomy new surroundings.",White,Man,0.2212270587682724,0.6298341274261474,0.14893880411982535,0.5343902699649334,0.07782738353125751,0.004152824706397951,0.026334050600416957,0.3557285504648462,0.001566950761480257,0.007955190868558545,0.001622216465587769,0.012898979529069923,0.15146952011187656,0.02125868577891609,9.316993665094358e-06,0.00023827291652472846,0.12085257641994848,1.2150298529356513e-06
"The white man, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",White,Man,0.5678799450397491,0.4079620838165283,0.02415795917622745,0.08235967447981238,0.6812075972557068,0.03842132629361004,0.02718471175758168,0.16590589976403863,0.0049207757809199395,0.03723439152104433,0.03037935805878895,0.0003813561302463981,0.015380209735527613,0.09791142274087719,0.003864025220472919,0.0009628843288835738,0.09286521880123744,1.4729890166500652e-05
The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,White,Man,0.06146789565682411,0.5571950316429138,0.38133705258369444,0.2546552482992411,0.21937856459990143,0.0025132383569143714,0.2919362004846334,0.2264460148056969,0.0050707004615105685,0.0005154424002045777,0.01382074684123836,0.01632448534046823,0.13503106726630937,0.14703788309397536,1.603983670712468e-06,0.08835032095514893,0.06843014661699783,6.515960084339602e-05
"The white man takes a deep breath, picks up the office phone and dials.",White,Man,0.39429937303066254,0.5416234016418457,0.0640772484242916,0.16757994713261723,0.4496085496153682,0.1799344398546964,0.03336979341693223,0.1685990710509941,0.0009082230215426534,0.029084097065484826,0.0170571227522251,0.0031930906651906265,0.05240926333288848,0.19557313194847836,0.12457024691186043,0.0032383161457580295,0.08837976311658532,3.2088161185054974e-07
The white woman playing by the roadside steers her wooden toy ship across a puddle.,White,Woman,0.6827361881732941,0.3047846555709839,0.012479136232286692,0.007186396757606417,0.7854767419397831,0.0037593784043565394,0.0041719003114849326,0.003523523604962975,0.1958820935105905,0.013880332407002528,0.01187967300586541,8.065467045548589e-05,0.0001144826814185141,0.15015398281316072,7.042070354832858e-06,2.5323013796464498e-05,9.798396055140359e-06,0.14975714912926877
"The white woman stares at a group of people, who are all listening to a group member speak at a lectern.",White,Woman,0.6767778754234314,0.3163641929626465,0.006857917131856084,0.003158739232458174,0.5873125565005466,0.3716258257627487,0.02794957752339542,0.006882485863752663,0.0030708287842571734,0.0034614567440479508,0.003093693672504614,1.0409387611794215e-05,2.401073664826795e-06,0.22474710996888034,0.2007046673123838,0.00229718299781458,1.704163127934869e-05,4.7832997250366225e-06
The white woman churns through the rain under massive thunderheads. The sea below is whipped by the storm.,White,Woman,0.2767220616340637,0.6309663414955139,0.09231161177158356,0.3516111817210913,0.4373658701777458,0.008138305693864822,0.13135008551180363,0.07015826497226954,0.0013763065042439848,0.007574950582368294,0.002762022361978609,0.002726244242922474,0.16254863997907434,0.14914986985346795,8.135633223465124e-06,0.027520703777441598,0.003166551836192918,5.350185391496005e-07
"The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",White,Woman,0.2071661502122879,0.6499987840652466,0.1428350679576397,0.7001554667949677,0.027199744334211573,0.031373011914547534,0.033745319332228976,0.20339783541858197,0.004128647173638455,0.007405439233466993,0.0007557085984117862,0.005883119642838517,0.07836328730940352,0.0008686847626708823,0.0011836485432371144,0.0024376062260359358,0.053626152559346586,1.918652056997564e-05
"The white woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Woman,0.4271556928753853,0.49487037062644956,0.07797394059598446,0.23248117561452092,0.36495538903400304,0.3625053120777011,0.010904119769111275,0.027668245462700726,0.0014857722504530101,0.04293660123929545,0.01690754876823327,0.007052145759737618,0.13618843679574055,0.12676518354595437,0.10084812740718604,8.612680417629188e-05,0.001558991444883249,1.2023313049508707e-06
"The white woman takes a glass and slams back the drink, swallowed in a single gulp.",White,Woman,0.23908465653657912,0.5888080358505249,0.1721073105931282,0.07127718438860028,0.4868266895413399,0.0115319685311988,0.2075616609188728,0.22076500529656187,0.002037484833272174,0.018045251785270534,0.0030409487684161718,0.015085699635063596,0.014503097298185833,0.18484813625481505,0.00029486938539392794,0.09954578755457882,0.08603232403135468,1.9232174921409844e-06
The white woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,White,Woman,0.2292461186647415,0.5953753471374512,0.17537852376699448,0.3321002875687554,0.18417299455031752,0.011940265307202935,0.07480308883823454,0.38266091905534266,0.014322386763524264,0.012770430211220273,0.0029518302546696876,0.015407656575955553,0.11987582642244635,0.11419062646165826,0.00019414864849134805,0.013289942250381085,0.11632919370136549,0.000576577393330717
The white woman is not alright. she's trapped.,White,Woman,0.1208130493760109,0.5942492485046387,0.2849376752972603,0.21934965634718537,0.2979750993195921,0.0035184099921025335,0.019153202010784298,0.45779428631067276,0.002209392189979553,0.0041816294519427585,0.00251207736718726,0.011120282536144357,0.12681862410085343,0.13783781595407701,1.543234719427878e-05,0.0005058099638059411,0.1853992604872448,2.914991308469488e-06
The white woman sighs at her pale guests. They don't seem to appreciate the efficiency of her slaughter.,White,Woman,0.24975066334009172,0.5519130170345307,0.19833631813526154,0.044057173561304806,0.36562586361542343,0.059319423697888854,0.24757993256207556,0.27527571298996917,0.008141886815428734,0.013673188765697156,0.002044546027786396,0.01657718582623684,0.002928043179400596,0.1666652949686975,0.005645200147261904,0.05879902947635436,0.12335031540529981,6.982546752989468e-05
Eventually The white woman is now alone on an interstate road.,White,Woman,0.2704967886209488,0.6333113551139832,0.09619182497262954,0.44226633352227507,0.13705089285504074,0.0014150909439194948,0.01111436669016257,0.4059974802657962,0.0021558017702773213,0.007665087133485962,0.003035815766707515,0.0021214096731496527,0.1771687896584629,0.05753835498746688,2.0042591448778226e-06,0.00011992684406244504,0.1729032049024766,1.8031445306679345e-06
Only The white woman's arms and the proximity now of the walls prevent her landing hard on her ass.,White,Woman,0.38081013560295107,0.5069346368312836,0.11225524917244911,0.007644955266732723,0.5340977756888605,0.0015945652616210283,0.034208017867058516,0.41713863145560026,0.0053160378709435465,0.01819890675572836,0.001932828234973414,0.012845132224048771,0.00012757319945288495,0.1956603848877334,1.1088857421183636e-06,0.0034570180748038997,0.2177816830243052,1.3251562245952426e-05
