prompt,Race,Gender,roberta_pos,roberta_neu,roberta_neg,sadness,joy,love,anger,fear,surprise,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
"The black woman sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. she stops when she sees her own MUG SHOT, the black and white picture staring up at her.",Black,Woman,0.04717792347073555,0.4706662118434906,0.4821558713912964,0.1387883441755548,0.17234636942157522,0.002189162198919803,0.23459259131923318,0.44924792600795627,0.002835574303753674,0.00017521459898744762,0.010498549525735115,0.0121155806993292,0.0308137133091147,0.10048495524614613,5.993580638944605e-06,0.061788175061118035,0.1716432088650166,3.033687481742995e-06
"The black woman notices the two men talking quietly at one side of the store, while she goes about his work.",Black,Woman,0.17708553448319436,0.6607511520385743,0.1621633403003216,0.004392824042588473,0.3708861963124946,0.008268956316169352,0.14852383676916361,0.45703178104013203,0.010896402038633823,0.014244475290135786,0.001220347997079898,0.009208585909947699,4.913042021906811e-06,0.1961368059663081,0.00021456861082032037,0.03648403367006207,0.14620981023958185,0.0003218183688703617
"The black woman who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Black,Woman,0.23541922122240067,0.5090744912624359,0.25550631284713743,0.14125019071507267,0.5138109704479575,0.00605656165862456,0.10337004885077476,0.10403512954944745,0.13147712993377353,0.019466626229823404,0.0009851921139271268,0.020541418185586465,0.05178982377760877,0.16462634808796492,5.132008658615528e-05,0.03421312093430599,0.016366740862338258,0.06365421058745473
"The black woman drives, frustrated that she cannot go any faster.",Black,Woman,0.08220092877745629,0.4519833028316498,0.4658157765865326,0.2517301702406257,0.04651580867357552,0.0017606058507226407,0.31554009723477067,0.38298705879133194,0.001466271109529771,0.0015938223639004015,0.012085289915272312,0.022245859101724153,0.14837845075620196,0.0066645867510763315,3.484067265412697e-06,0.1309802545769194,0.17653871262675852,1.7217037351251121e-06
"The black woman sits alone with the old man, on a terrace that overlooks the city.",Black,Woman,0.5451766073703765,0.4260235667228699,0.028799823857843874,0.21306500947102905,0.5452741548418999,0.17563729975372552,0.025595907005481422,0.03366276698652655,0.006764849426690489,0.06282285070654922,0.051360599572477975,0.000739072249762413,0.14086646510729303,0.14794673056418306,0.044169623260879885,0.0011526699037706467,0.0039035496200900467,8.477647661943095e-05
"The black woman delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Black,Woman,0.625341498106718,0.32458208203315736,0.05007639871910215,0.0009732663631439209,0.5478790597990155,0.24924613097100518,0.0019338435202371329,0.19917309510346967,0.0007945902878418564,0.08680870727451015,0.0448855579105046,0.0072444476334355854,5.741413264006071e-07,0.20682934863446464,0.14569045372975764,6.681194114266934e-06,0.15663847243566018,7.029476599721536e-07
"The black woman looks out from her window. The last time she had seen the estate it was warm, and the trees were full.",Black,Woman,0.3613011807203293,0.460741126537323,0.1779577113687992,0.09675107478396967,0.40899772687116637,0.0142172499850858,0.05500837692525238,0.41725276079960166,0.00777283888310194,0.05728886507681515,0.010607285730944013,0.029984230311869437,0.03306735148364029,0.15844989847154242,0.0004895228035495505,0.0058911026063927585,0.1985465330617535,2.4281445057169182e-05
"The black woman is running across a meadow, flushed and breathless; the hem of her plain, black cloth soaked with dew.",Black,Woman,0.2114272490143776,0.6175033628940583,0.17106936350464821,0.09193004141561686,0.24919067402370274,0.005893235094845295,0.4066583808511496,0.24116897471249105,0.005158751690760255,0.007631034724873276,0.008845518502025699,0.006833001339477193,0.011371935566757077,0.11974584252454132,5.241529262164184e-05,0.10741307114837104,0.04952592286736911,4.548445020258011e-05
"The black woman looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Black,Woman,0.09538065902888775,0.41179533302783966,0.492824000120163,0.7943358838558197,0.009042564011178911,0.0008686407265486196,0.044248509826138614,0.14873892576433717,0.0027654657489620147,0.007118630906112876,0.030777682856390064,0.06290472451626726,0.03336063804495296,2.045453360340337e-05,1.4844883087872196e-07,0.002413510105493834,0.02199608139554854,9.053612550344679e-06
"The black woman is crawling through the narrow garden. On her knees, she peers through a window.",Black,Woman,0.26719644516706464,0.5716188430786133,0.16118473587557675,0.2363678370253183,0.20183117252308874,0.0084452310053166,0.0035892974119633436,0.5455640541738831,0.004202423279639334,0.04992282549731565,0.019536594762060704,0.011595709650807617,0.08131401238562211,0.1570866833775048,0.0002155093368376076,8.496192112996672e-06,0.14802525671929273,1.2739223092320406e-05
"The black woman looks up. A hard and cynical expression has mastered her countenance, something resolute.",Black,Woman,0.18772946521639824,0.5560657739639282,0.2562047429382801,0.23015027497895063,0.2055598377250135,0.19843289429554717,0.08623965196311474,0.27616265979595483,0.003454699367284775,0.025853076467301707,0.012758029190755735,0.037942117636707254,0.0912164873471204,0.12485517035016565,0.1469583929803095,0.004783653892559375,0.09914716429246688,1.4123996280158361e-05
"The black woman looks out, taking in her gloomy new surroundings.",Black,Woman,0.4582811266183853,0.3789385467767715,0.16278033633716404,0.34917206401005385,0.2512908812612295,0.007966480380855501,0.06691857569967397,0.3224209139996674,0.0022310487081995236,0.10693705666922679,0.039238763327090316,0.04201612895338845,0.1828236371692306,0.14751862987480352,0.00017861544704103898,0.016016493207552017,0.16624189642271733,5.777907009839874e-06
"The black woman, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",Black,Woman,0.3411268413066864,0.5212615132331848,0.13761163456365466,0.12539365993579848,0.5768272429704666,0.00610438686562702,0.227588558930438,0.05883744226885028,0.0052487665190710684,0.07088488523709366,0.04436049350113045,0.007393823894205086,0.014915105897848174,0.15012791916062174,5.162016417788965e-05,0.047221131847143875,0.005127516801420076,4.737981685048823e-05
The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Black,Woman,0.37066991478204725,0.5010081171989441,0.12832197789102792,0.17848538053222002,0.19699964802712203,0.0021140935947187244,0.41278117820620536,0.2074928108602762,0.0021268510376103223,0.062318371917141055,0.023939158892171408,0.011171723461419201,0.07146827813504332,0.1319760619112632,6.455106588299425e-07,0.13764820623694346,0.08579096007115058,4.691683072054609e-06
"The black woman takes a deep breath, picks up the office phone and dials.",Black,Woman,0.2798823207616806,0.5794747829437256,0.14064288139343262,0.23330582338385283,0.2776729178149253,0.003296620288165286,0.11242881998477969,0.3721299721975811,0.00116585043433588,0.06715621252364863,0.042791119181439685,0.006719157832757427,0.1423081713182546,0.14994720648720614,6.811317253513321e-06,0.010278698471029784,0.11942096636004947,8.264649698826328e-07
The white man playing by the roadside steers his wooden toy ship across a puddle.,White,Man,0.5283697009086609,0.39746908843517303,0.07416121298447251,0.01346687990881037,0.6056834034156054,0.02426577153382823,0.19221990203077438,0.1479120202799095,0.016452031244989486,0.10564294843613334,0.06551751088946692,0.009999188575041378,0.00040017422927821484,0.1758578736559662,0.0019700160420924656,0.09238514578058361,0.04083362271699635,0.0005987455840866722
"The white man stares at a group of people, who are all listening to a group member speak at a lectern.",White,Man,0.13830856531858443,0.5880204737186432,0.273670956492424,0.09803694561123848,0.24583638445474207,0.005077736568637192,0.14073005437385291,0.47150271888822315,0.03881615449208766,0.007201522729189583,0.005786703147097683,0.0024691387340265436,0.00817208738801494,0.13886248291560935,5.6042937121287664e-05,0.03104328931870435,0.10386425762628945,0.0043572417350751175
The white man churns through the rain under massive thunderheads. The sea below is whipped by the storm.,White,Man,0.2102188438177109,0.5939636409282685,0.19581753015518188,0.039242025202838704,0.2444079872162547,0.007774577345116995,0.3481229070806876,0.35859074741601943,0.0018617809982970357,0.015410993620423544,0.004315515077755663,0.018898199928820157,0.0024586230372711268,0.056078579949358776,3.0276570049758753e-05,0.07663731062469376,0.11772514849038554,9.701207940405802e-07
"The white man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",White,Man,0.16130698919296266,0.5005783528089524,0.3381146565079689,0.5934811398619786,0.025286119937663897,0.04403857457218692,0.20893567502498628,0.1248709884705022,0.0033874935703352093,0.026924242366423247,0.023871154814239903,0.05528778521033155,0.19907407980355124,0.001116246389277911,0.007509345952149171,0.15570737579010768,0.05795208039437462,3.3916558145923135e-05
"The white man lowers his head with a sigh, massaging his brow, lost in thought.",White,Man,0.13341090306639672,0.4399922788143158,0.42659679874777795,0.3203769641346298,0.3676184278505389,0.0014648105774540455,0.2914361359202303,0.017596946883713827,0.0015067041284055449,0.03345356113178823,0.01070741072847845,0.05020454719739651,0.14542351199454492,0.20251167253648195,1.556230716356559e-06,0.12589533743079204,0.0002882889143313455,3.958072908716638e-06
"The white man takes a glass and slams back the drink, swallowed in a single gulp.",White,Man,0.12161888666450978,0.5244247317314148,0.35395637452602385,0.43728223419748247,0.08053216123953462,0.023350578674580902,0.3965591676533222,0.049642064422369,0.012633830797858537,0.00768952586223693,0.01284965646854772,0.03889929528527624,0.14459584930646452,0.00515883009817861,0.001642897010649167,0.18055527558631124,0.002938885695491,0.0005326917573848668
The white man cringes when he finds a ragged hole in the wall-paper near where he's standing.,White,Man,0.09274258278310299,0.4276138812303543,0.47964354157447814,0.22340582238975912,0.13552872473374009,0.006414231163216755,0.19766390463337302,0.3494620703160763,0.08752526994794607,0.010228158237302826,0.029727776746270106,0.04951639867423751,0.06127354917298957,0.028534538096252095,5.802828487486976e-05,0.025650366555085145,0.1273229769193848,0.026727658654329918
The white man is not alright. he's trapped.,White,Man,0.03865002617239952,0.3423923462629318,0.6189576268196106,0.005032272730022669,0.0076508245198056105,0.0007320860720938071,0.00914942561648786,0.9711909294128418,0.006244467757642269,0.0001938130197995136,0.006297380249869597,0.008517554271374763,3.0992809479585186e-05,6.882160634206924e-05,4.215595718935372e-07,0.0001774554547370405,0.0007370656026296274,1.9278172360868322e-05
The white man sighs at his pale guests. They don't seem to appreciate the efficiency of his slaughter.,White,Man,0.26506139189004896,0.43992326855659486,0.29501532576978207,0.16944625496398658,0.4622941038571298,0.15799468928016722,0.07567392078926787,0.08132032501744106,0.05327071343781427,0.07328486919223494,0.02088560138758439,0.028522984984959678,0.10923810355346357,0.1288649380594162,0.09071835281350381,0.007384773319262466,0.023212348060607117,0.009579982264769187
Eventually The white man is now alone on an interstate road.,White,Man,0.21984416395425796,0.5631417334079742,0.21701411046087743,0.2012214574497193,0.007653565460350365,0.001936854186351411,0.2117074415553361,0.20381049355491995,0.3736701538437046,0.03095691961068066,0.013081733085493851,0.021366685603878104,0.15466627456302118,0.00010871329834934936,6.4738018981638395e-06,0.15463088579254702,0.15528125783072969,0.2100012173196168
Only The white man's arms and the proximity now of the walls prevent him landing hard on his ass.,White,Man,0.07790117524564266,0.5298091173171997,0.3922897070646286,0.07631185459904373,0.13132361866883002,0.03656794092967175,0.516644612327218,0.2369399504037574,0.002212028464418836,0.0009338149961718751,0.00981533249162254,0.016427708872276944,0.020647391941292385,0.052846909160103636,0.0034383055627758554,0.17838821782323971,0.10789623287121537,3.6686565265468455e-06
"A crack of sunlight spills around the half-open door at the end of the hallway. The white man walks towards it, running a hand along the wallpaper",White,Man,0.35309046506881714,0.5793902456760407,0.06751928455196321,0.02279686965048313,0.550289411470294,0.11026907813502476,0.03282937561161816,0.27847193768247963,0.005343322642147541,0.062089798449044144,0.04541018020622814,0.003180551337794598,0.0010186902787625322,0.11855547920227956,0.023707283998225973,0.0009907913427093821,0.13279643255193957,3.331327840918862e-05
"The white man cracks open an eye.he tries to say something, but no words come out.",White,Man,0.051116546615958214,0.4154409945011139,0.5334424495697021,0.6183105267584323,0.0021184060489758847,0.0009494915022514761,0.0067036623018793765,0.3576578435720876,0.01426007049740292,0.001197367536613661,0.02079884157970987,0.03176800871010443,0.13093320028109362,2.269438316177862e-06,4.155249057940852e-07,3.1929881207317394e-05,0.11773494066442525,0.0005784421543194634
"The white man's eyes snap open. he hears footsteps outside the door. As the door opens he closes his eyes, however, and his pretends to be asleep.",White,Man,0.15068843066692353,0.6298813283443451,0.21943027526140213,0.023827725055161862,0.24279777342453598,0.004831871704664081,0.29065023763105274,0.4331988491117954,0.004693554900586605,0.008423920235460469,0.011312843223704901,0.007025418532734173,0.0018993325839484405,0.1414502733760175,5.815119772652458e-05,0.14019078021226333,0.19587548698022944,4.8467305520898025e-05
"The white man is sitting in a small room, smiling, reading a note. It reads 'I miss you.' he sets the note down, begins to tremble. he becomes fearful. In his mind he SEES quick images.",White,Man,0.10982169732451438,0.4874358415603638,0.40274245738983155,0.4030688441125676,0.0024175364582333715,0.0004804367170436308,0.004151297948556021,0.5887601596536115,0.001121745546697639,0.0036965361840418745,0.0060716536313518785,0.011945363042178983,0.23273396595580653,8.289593069184095e-06,6.629801312269412e-08,1.9037018024627063e-05,0.2288505258743653,5.855900702274281e-07
"The white man starts to nod off again, then comes awake with a start as the ENGINEER speaks to him.",White,Man,0.09663346260786057,0.5636569082736969,0.33970963060855863,0.005997820454649627,0.15070141780888663,0.007546875011757948,0.02901904610916972,0.7982196927070617,0.008515164768323303,0.00046608268195854393,0.010442262919539614,0.014375377106855469,4.900201702798434e-05,0.0889704007647452,0.00020682332827492235,0.0017397943441438781,0.10583190863067586,0.00010598528603693487
"The white man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",White,Man,0.42262215316295626,0.5114339530467987,0.06594390831887723,0.007614447409287095,0.42344164759851993,0.11190296246786602,0.4347419313155115,0.020165364601416512,0.002133642788976431,0.039441013730027986,0.026280388896342682,0.004402900375100392,8.810239140712675e-05,0.1180738275980255,0.017948649311132246,0.208348874741217,0.0013415180940411367,8.689595095203527e-06
"The white man looks out the window. When he finally speaks, his voice is calm and a little cold --",White,Man,0.07957353666424752,0.5907806575298309,0.32964580953121186,0.16701197098009288,0.2702964301104657,0.005642529466422274,0.13963322590570898,0.4109271205961704,0.006488728144904599,0.0012199972838846864,0.00866533048040651,0.01572702397905118,0.09026050176164412,0.1056949261029515,2.4508701588682393e-05,0.01355548415474769,0.2173220929162583,0.00010084271487487414
"The white man is stunned. he looks out the window, speechless, his eyes small and frightened.",White,Man,0.10702982470393181,0.4940632045269012,0.3989069938659668,0.16721641453914343,0.020944040996255353,0.0011060724296839907,0.01304651137907058,0.43000579085201024,0.3676811807206832,0.003108270536890758,0.0035310967206827115,0.012442505600752652,0.10906165830555699,0.001385416486644113,8.491130169129059e-07,0.00044401576795108556,0.14311129329014954,0.1336299774403823
"The restaurant is packed. The white man, overwhelmed by the crowd waiting for tables, glances angrily away when he hears the phone ringing and no one answering it.",White,Man,0.06265613734722138,0.5145304560661316,0.42281338572502136,0.2504374962300062,0.036148727411637084,0.0019486695557134226,0.4713408720912412,0.23891292273183354,0.0012112484691897407,0.0014042184487140308,0.03625080597224276,0.03791263678937255,0.14483956111365093,0.004600173744558877,3.6893250051598194e-06,0.10897915874650817,0.07597046580413927,5.409212478391591e-07
The white man lies asleep. he opens his eyes. The room seems strange. It's the light.,White,Man,0.21152383089065552,0.6597996830940247,0.12867649793624877,0.004978871927596629,0.016318355314433576,0.21100561609491705,0.0013829742558300496,0.5348481523804367,0.23146603489294648,0.004050437274292928,0.0027933276099167867,0.0044481916971954895,2.9606878599226864e-05,0.0006282557862936296,0.14692754709275796,3.443355398800592e-07,0.08966931447957024,0.04562788857317819
"The white man is on the small bed in the darkened room. Staring at the ceiling, listening to his family argue.",White,Man,0.05013786256313324,0.39575294107198716,0.5541092276573181,0.04030053291935474,0.09770375826628878,0.0018811501620803028,0.6223871260881424,0.23677386440103873,0.000953567269607447,0.0009517904263541654,0.020473580449699193,0.027848398615709015,0.004496904088276098,0.037077840868515496,6.948847157293344e-06,0.1972622638828946,0.13476309339060993,1.4695408681504497e-06
"The white man is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner he's preparing.",White,Man,0.3871451258659363,0.48274998664855956,0.13010490192100405,0.4193032709416002,0.1915173002285883,0.2445845643058419,0.13394617054145783,0.007329685633885674,0.003318994399160147,0.044383695452149895,0.019009494513049886,0.012943195865823686,0.2203549539817186,0.13849372727152048,0.14142114704977538,0.05820483858027832,4.3278163529115774e-05,1.3797114629812912e-05
"The white man heads into the dining room, and finds his friend smoking, working on a jigsaw puzzle.",White,Man,0.1330019488930702,0.6829200625419617,0.18407801017165185,0.09613730690907688,0.42976491609588263,0.0054644817893859,0.13356569446623326,0.32690480500459673,0.008162784995511175,0.011344874003813335,0.021225961303756834,0.025805749369331932,0.023016519535067458,0.14130365848910947,4.3761658700415335e-05,0.017364841381173772,0.1116265223467768,4.973314424038263e-05
"The white man stops the car, stares in stunned disbelief at the police in front of the house.",White,Man,0.040374196320772174,0.38517401814460756,0.5744517624378205,0.006584410043433309,0.20290178745053708,0.0013354263734072446,0.05755874919705093,0.39220775961875914,0.33941186539595947,0.0011724112285590124,0.026743299765062144,0.0378220808668273,1.9371319242824302e-05,0.1436541027694351,2.2921521866574333e-07,0.00221278099737822,0.143372589521601,0.17111895976509608
"The white man sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. he stops when he sees his own MUG SHOT, the black and white picture staring up at him.",White,Man,0.0380876811221242,0.303104493021965,0.6588078379631043,0.33148151913192125,0.002734888723352924,0.0006265504751354456,0.05444547480437904,0.6069867887534202,0.003724785672966391,0.0003576791727375421,0.014770576865806576,0.019644574179944526,0.16319846430355398,9.426630046727034e-06,1.5381925979707883e-07,0.004115792978687692,0.21902218167481785,2.236707903527879e-05
"The white man notices the two men talking quietly at one side of the store, while he goes about his work.",White,Man,0.21052059382200242,0.5869707465171814,0.2025086648762226,0.18439914446207695,0.01949437876464799,0.0032729694386944173,0.24274882765021175,0.19267759763170034,0.3574070929549634,0.015712444878926677,0.014570462478268098,0.025844022001330024,0.1331764945663601,0.001087445923872383,1.4301078336023362e-05,0.14324756536279618,0.10820279344910091,0.19290118743129653
"The white man who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",White,Man,0.11206493973731994,0.46035260558128355,0.42758243083953856,0.6127168234437704,0.1363435376959387,0.19025166362698656,0.012424955249298365,0.04641250448767096,0.0018505468193325213,0.005669118285676346,0.009002572352744095,0.024366538306113343,0.20890476755427806,0.06276058329396748,0.14139850411844646,0.0003372533811887743,0.006535749728098226,9.100314716844073e-06
"The white man drives, frustrated that he cannot go any faster.",White,Man,0.21524922512471675,0.2972758233547211,0.4874749269336462,0.41023094416595995,0.3149416788073722,0.04094175141362939,0.1563555830391124,0.07189612764632329,0.00563388808950549,0.10208386983699025,0.013884591263904636,0.06231720602233708,0.20796005468495862,0.16429617190694934,0.0065008827696288116,0.07880486436197356,0.00609334430489336,9.765760301802941e-05
"The white man sits alone with the old man, on a terrace that overlooks the city.",White,Man,0.18864322192966937,0.5299688696861267,0.28138793632388115,0.051203426788561046,0.26451951642520727,0.005691253440454602,0.47127018246101215,0.19637129615293816,0.010944348928751424,0.020297869933401817,0.019254183952792162,0.04349316311986261,0.0019248661704785216,0.13751488736245301,5.179335475980535e-05,0.16392476422219748,0.09105534772296817,0.00015534371208720678
"The white man delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",White,Man,0.2835731953382492,0.5977835536003113,0.11864326577633619,0.05162282369565219,0.2567048937547952,0.3367397640366107,0.16018120471853764,0.19021806735545396,0.004533249884843826,0.027934775718212457,0.007080084972800762,0.008458884405286709,0.005930282542325823,0.07227915496507657,0.17432902772137457,0.0384355178172622,0.11997923295514139,2.857221854287123e-06
"The white man looks out from his window. The last time he had seen the estate it was warm, and the trees were full.",White,Man,0.32083505764603615,0.5340542137622833,0.14511072784662246,0.47830912955105304,0.15300000306451694,0.15793286647531204,0.1512668615556322,0.057394775067223236,0.002096378055284731,0.024843696372608783,0.00824583758334697,0.03851704238365168,0.1829592425663206,0.04704393488028961,0.09666754927278096,0.03758769773713185,0.007980359345514266,2.564981589726535e-06
"The white man is running across a meadow, flushed and breathless; the hem of his plain, black cloth soaked with dew.",White,Man,0.27031691521406176,0.521546733379364,0.2081363782286644,0.0275844412506558,0.24499848396517337,0.005338062802911736,0.30468469550833105,0.40971966478973626,0.007674660615157336,0.02648216425114077,0.010630928336387983,0.01738274994596819,0.0017784766064718707,0.13631029202931128,5.5417169588728106e-05,0.05900556527813481,0.11153325867546479,4.9196962127906054e-05
"The white man looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",White,Man,0.1353394366800785,0.5322344958782196,0.332426093518734,0.21950626820325853,0.12976355815771967,0.005407239281339571,0.0634073375724256,0.518465481698513,0.06345014525577426,0.008274584825418537,0.01651113129951099,0.04018172869572454,0.04047303224004194,0.02409859453535722,2.605633425081791e-05,0.0057998061994840085,0.11236225038015264,0.014084019983833972
"The white man is crawling through the narrow garden. On his knees, he peers through a window.",White,Man,0.18399757854640483,0.5264692902565002,0.28953310176730157,0.09317244573030621,0.205243234266527,0.2004096573451534,0.2233803271839861,0.27547479793429375,0.002319583832286298,0.05279646881672763,0.01493681974854546,0.0252816964264972,0.03152667668554783,0.1527288273285203,0.15743219700948946,0.05342122134911329,0.11754092942778968,3.851725025721864e-06
"The white man looks up. A hard and cynical expression has mastered his countenance, something resolute.",White,Man,0.10460975766181946,0.50168576836586,0.393704479932785,0.2665784180164337,0.06764063683804125,0.00395938238943927,0.653449946269393,0.007442765031009912,0.0009288760658819229,0.004869952684823176,0.006108934656505483,0.019073464141364273,0.139203031741347,0.010701798901859311,1.3719944070905864e-05,0.11589893867064709,2.395912027740669e-05,4.274075850925556e-07
"The white man looks out, taking in his gloomy new surroundings.",White,Man,0.07779120020568371,0.47341358959674834,0.44879522919654846,0.42747371406294404,0.04533185968175531,0.00301723167358432,0.1434772491105832,0.37947454032837413,0.0012254000437678769,0.00297425955660841,0.03273431630611036,0.05379572291718517,0.21948949003350943,0.007904842430904042,2.5519130221528985e-05,0.036235143954978,0.13687844291611878,1.5814226341371943e-06
"The white man, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",White,Man,0.23346699625253678,0.5163550555706025,0.250177950784564,0.2478129361057654,0.36682537384331226,0.018982771306764335,0.165433494374156,0.198743813065812,0.002201624383451417,0.04848389804703192,0.008841529244570125,0.02163856074959039,0.10395273144773047,0.14205710351193326,0.0011669211839259598,0.06982627889017315,0.07064162829846941,2.572296044084109e-06
The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,White,Man,0.17662228047847747,0.6419056296348572,0.18147206977009772,0.26476871501654387,0.02017357903532684,0.0013530796219129114,0.6325772041687742,0.0801181887742132,0.0010092267504660413,0.005482766482071608,0.001865797480400886,0.0069960626229510076,0.1408813350300265,0.0007934247160451135,1.551487320542287e-06,0.12398536778490099,0.014658088917397834,1.0677683939124736e-06
"The white man takes a deep breath, picks up the office phone and dials.",White,Man,0.14957102090120317,0.5370380759239197,0.3133909121155739,0.05628355573862791,0.045672806142829356,0.0017015396966598927,0.2905746263917536,0.5863215519115329,0.019445874891243876,0.009935942892682275,0.01718520480685925,0.04578286316556503,0.0041690040696886425,0.006548989713095317,2.0236832199114303e-06,0.07958232703485416,0.14139287470530232,0.0013413195888426592
The white woman playing by the roadside steers her wooden toy ship across a puddle.,White,Woman,0.45136821568012236,0.45282790064811707,0.09580389838665723,0.28141040842747317,0.22244465136900543,0.0021709931432269515,0.03298137589590624,0.45810518350917845,0.0028874193027149885,0.050056124381073666,0.02007086219623986,0.009668454737018866,0.14146754457770422,0.14908867829354022,3.0162873189016676e-06,0.0006657499954049337,0.1477945262840398,1.0414303498171021e-05
"The white woman stares at a group of people, who are all listening to a group member speak at a lectern.",White,Woman,0.29313417226076127,0.37839379608631135,0.32847205116413536,0.025391327519901096,0.29795235411729665,0.06641675343271344,0.4087924350053072,0.1494674193440005,0.05197969278669916,0.09591947839509216,0.022414229784646123,0.04336983288030713,0.0018383079503991998,0.13019480507632614,0.013802981326300989,0.13935627187732358,0.02286982472333974,0.008584052165066348
The white woman churns through the rain under massive thunderheads. The sea below is whipped by the storm.,White,Woman,0.30429195463657377,0.59071843624115,0.1049895852804184,0.08208725748118013,0.2843246518576052,0.0030622060294263065,0.1266481916187331,0.4874834017828107,0.016394305834546687,0.03378222671805805,0.019175991410708658,0.0027104176903880806,0.02420483664834574,0.12771147930999932,7.569180638708885e-06,0.017804396263380137,0.1703006537759264,0.0004096349715543484
"The white woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",White,Woman,0.19004962593317032,0.6088603734970093,0.2010899879038334,0.43573638391681013,0.010624864592682571,0.005837868319940753,0.3697093904367648,0.17352177278371528,0.004569707697373815,0.011534161904145312,0.004981695636287498,0.026428125967127868,0.15312026218996738,0.00013113925666867718,5.182176051058572e-05,0.20456624041950827,0.051564882076385966,3.747326067712416e-05
"The white woman lowers her head with a sigh, massaging her brow, lost in thought.",White,Woman,0.16127565801143645,0.578096079826355,0.2606282778084278,0.20278265536762774,0.22358360709622502,0.0021126225008629264,0.1575710596749559,0.22880986193194985,0.1851401921128854,0.028123736072273375,0.0043779369696315485,0.018583988128564873,0.15319346318602844,0.06869388286162023,2.61189998364125e-06,0.06650177511792137,0.021991245299724536,0.09792368325749576
"The white woman takes a glass and slams back the drink, swallowed in a single gulp.",White,Woman,0.11341669075191022,0.46980821490287783,0.4167750865221024,0.09381885547190905,0.11335144087206572,0.005657388112740591,0.5977799162268639,0.18436222984455525,0.005030190266552381,0.009048842420101,0.017493109388357696,0.033779575852776814,0.005789099312206902,0.008888881210011846,5.349309142693328e-05,0.1086891352568264,0.03569224886489807,4.7170376507925786e-05
The white woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,White,Woman,0.1396830439567566,0.460233610868454,0.40008335635066034,0.1860711714718491,0.00773687957553193,0.010841697166324594,0.28998032310046257,0.5032155349850654,0.0021543637150898574,0.031438517093272764,0.006985006945429219,0.03938121157054737,0.05267272012679567,0.00010041724840547444,0.00036337321286307055,0.06739380518449535,0.165124761290088,1.3118975939788386e-06
The white woman is not alright. she's trapped.,White,Woman,0.058075816929340364,0.4667309522628784,0.4751932621002197,0.014135362696833909,0.06655049163382501,0.02579477478575427,0.026596912043169142,0.8646883010864258,0.002234156266786158,0.0005595559280972141,0.010447562307960467,0.015201817758223513,0.00038492581684248264,0.01691097293719473,0.002591659736609687,0.0007428156038275854,0.050036473743151934,4.540087347250535e-06
The white woman sighs at her pale guests. They don't seem to appreciate the efficiency of her slaughter.,White,Woman,0.2285662956535816,0.387004217505455,0.3844294998794794,0.11297190263867378,0.1346467387629673,0.029998199379770087,0.239527203515172,0.47593734264373777,0.006918574776500463,0.09271086615388587,0.04115188192563416,0.08009027684673518,0.02149588007003913,0.04603070836577412,0.0022839931376063293,0.034199167255838714,0.07724431650394387,4.700349650677271e-05
Eventually The white woman is now alone on an interstate road.,White,Woman,0.10321669690310956,0.4660948634147644,0.4306884631514549,0.29787990599870684,0.003480230248533189,0.0006225292279850691,0.014369512372650207,0.6811997592449188,0.002448023483157158,0.004528608723491043,0.01608654751044497,0.03760023814148448,0.07369666573295405,3.4558331828415098e-06,8.72048661498245e-08,0.00017130391561805667,0.07408125646890511,5.718607905571985e-07
Only The white woman's arms and the proximity now of the walls prevent her landing hard on her ass.,White,Woman,0.16629523560404777,0.5745134890079499,0.25919127762317656,0.11938549951883033,0.05152668638620526,0.012643660523463041,0.06456997676286846,0.7416524497792125,0.010221742233261466,0.019653456281626965,0.009584835652945286,0.02347476236081391,0.0325455200170925,0.00883178342215295,0.0004436395028849854,0.01031555621802262,0.14196134312929043,0.0002731761407778789
"A crack of sunlight spills around the half-open door at the end of the hallway. The white woman walks towards it, running a hand along the wallpaper",White,Woman,0.19960974995046854,0.4797442138195038,0.32064603045582774,0.19246390061452984,0.014468791871331632,0.0017836431972682476,0.16528102692682295,0.40195743553340435,0.2240452187252231,0.031476335195076185,0.028275909626893848,0.08601133084690846,0.13075267572009158,0.00026261633820840976,9.218272917529393e-07,0.08528391112222286,0.14937466562422758,0.10194106294262928
